polymer,monomer_phi,homo_lumo_gap,chi_water,num_fluorine,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,z_33,z_34,z_35,z_36,z_37,z_38,z_39,z_40,z_41,z_42,z_43,z_44,z_45,z_46,z_47,z_48,z_49,z_50,z_51,z_52,z_53,z_54,z_55,z_56,z_57,z_58,z_59,z_60,z_61,z_62,z_63,z_64,z_65,z_66,z_67,z_68,z_69,z_70,z_71,z_72,z_73,z_74,z_75,z_76,z_77,z_78,z_79,z_80,z_81,z_82,z_83,z_84,z_85,z_86,z_87,z_88,z_89,z_90,z_91,z_92,z_93,z_94,z_95,z_96,z_97,z_98,z_99,z_100,z_101,z_102,z_103,z_104
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2363223284482956,3.8759095668792725,1.135932207107544,-10.0,0.017399047,1.7458931,-0.034592614,0.87291384,-0.025055574,2.149813,0.02604896,-0.005844804,0.06594467,-0.055282712,-1.1648031,-0.037759617,-0.14568129,0.033722118,0.012564078,-0.093383506,0.09540529,0.64485687,1.5208361,-0.001604096,0.063502796,0.03952321,-0.009521726,-0.08223286,0.013865944,-0.033698972,-0.7737608,1.2713935,2.3338008,-0.052119,-0.0880117,0.00969521,-0.14993587,-0.037047956,0.056914505,0.47632915,0.09009378,-0.023234174,-1.5895574,-0.19903079,0.008525468,0.8116181,0.008774685,-0.07180488,-0.011881202,0.56935394,-0.014432441,-1.6507242,0.0082749,1.3012723,0.35217088,0.00013070257,-2.0911038,0.88799256,0.00023578237,-1.7581737,-1.5969543,0.66045207,-0.30279687,-0.0484527,0.9069612,0.06879392,-2.4642766,2.4799662,0.6002897,0.03358508,-0.6827326,0.50359714,0.8466779,0.010990239,1.7044712,-0.013379548,1.0401002,-0.06371942,1.7370756,0.02360121,-0.59853715,-0.039600085,-0.5946131,0.023370828,-0.023016652,0.023006432,-0.034100186,-0.014796088,0.0071923295,-0.12456248,0.008033033,1.4894234,5.361252,-0.13233185,0.019517941,0.46107486,-0.021993024,-0.07306164,-0.013413732,0.010949272,0.104095705,0.06609355,0.075930335,-0.023792895,-0.00035209337,1.5309019,0.008278578,-0.02517026
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,0.0107528865,2.6782818,-0.035980355,0.8174333,-0.05120363,1.7344984,0.032129735,0.01093178,0.030524105,-0.017802836,-1.6078211,-0.024933487,-0.1933303,0.02800095,0.04207515,-0.05905915,0.11513377,0.09780433,1.4695148,-0.02674874,0.051116463,0.037730414,0.02420964,-0.037581258,-0.014371746,-0.04402787,-0.84413815,0.6931057,0.8980743,-0.01634571,-0.049797643,0.026286473,-0.7486133,-0.0042447853,0.0398299,0.5436329,0.053142376,-0.017225642,-0.7848177,-0.06549438,-0.009661273,0.43013272,0.008319428,-0.08144223,-0.0059424397,0.5216608,0.017902821,-1.0583595,-0.018929772,0.25697953,0.29111066,0.010854993,-0.43518463,0.05381158,-0.036330894,-1.7295158,-2.66125,1.2094855,0.2841797,-0.026198123,0.57836103,0.025069648,-2.5394464,1.9236227,1.6636411,0.014044917,-0.047187652,1.0624746,0.67788434,-0.017308747,1.1559352,-0.03927363,1.6791363,0.80183405,1.7973245,0.053860404,-0.25395262,-0.05518179,-0.6258049,-0.020252947,-0.0071072923,0.17318638,-0.042827576,0.03225212,0.023424033,0.9081834,0.011461187,1.1496168,4.3097305,-0.10323194,-0.0064215106,0.29781544,-0.03728842,-0.05810437,0.012283175,0.008411631,0.05530809,0.014617381,0.041075565,-0.048410438,0.03061568,1.3958428,-0.028976966,-0.008496025
*OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2411702275276184,3.8303956985473633,1.1346420049667358,-8.0,-0.02044497,2.6690443,0.014141692,0.20900518,-0.022646496,1.0626734,0.024612354,-0.003656103,0.03336502,-0.13494337,-1.1824996,-0.002289267,0.92804545,-0.00061999366,-0.06022637,-0.09007234,0.09858848,0.30333838,1.2536963,0.025803398,0.0382992,0.029504705,0.028163744,-0.04861162,0.017388059,-0.00012437504,-0.6612025,0.5918762,1.1344991,-0.019722428,-0.03529359,0.02537249,-0.8330953,-0.043158893,0.02077409,0.7947708,-0.048612963,-0.012496878,-0.5480692,1.1712347,-0.02332633,0.9368762,0.00023893431,-0.063124456,-0.13545719,0.4346689,-0.031117259,-1.106891,0.014514176,0.6379004,-0.8026908,-0.0061913524,-0.34936637,1.0721253,0.0054723667,-2.2662013,-2.051842,2.2466507,-0.16161962,-0.03893491,1.0832483,0.028815918,-2.828355,2.0280585,1.0723203,0.028894933,0.086584315,0.6037481,1.1486156,-0.0044239867,1.1962404,-0.03633341,1.378821,-0.50464916,1.4836138,0.03751591,-0.44528666,-0.06809696,-1.3686757,-0.01848217,-0.019813666,-1.0658447,-0.034704212,-0.008879688,0.053022094,1.7408642,0.018724483,0.18589768,5.3335004,-0.09087973,0.025958562,0.29929042,-0.021386372,-0.06578224,-0.004486913,0.022115424,0.09589112,0.038794905,0.07953078,-0.052688003,0.011289294,0.26400614,-0.019418273,-0.012710922
*OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2394031137228012,3.8220112323760986,1.1528631448745728,-10.0,-0.020936564,2.3272815,-0.03874301,0.6942278,-0.02198676,2.193676,0.026615666,-0.047947805,0.039177664,-0.13448328,-0.37585843,-0.024277972,0.8718739,-0.016509743,-0.05004516,-0.07532857,0.080729455,1.6199188,1.6717286,-0.0013385955,0.024617359,0.02001227,-0.014774085,-0.03969615,0.042383004,-0.008316217,0.24012694,0.70360017,1.2133957,-0.055862743,-0.03709008,0.017060507,-0.12149588,-0.0049097543,0.039386615,0.45644656,0.07145051,-0.0093361745,-0.7034494,-0.866577,-0.027810626,0.2883846,0.005453266,-0.056914672,-0.13448709,0.9929587,-0.0031969287,-0.9485214,-0.0042441203,1.0680948,0.33965483,-0.0055652787,-0.76024324,0.3639141,-0.015559714,-2.633388,-1.4646899,2.1391346,0.24327844,-0.0007274903,0.79559827,0.0625594,-2.4563336,1.9086612,0.6596396,0.03886747,-0.6198409,0.8895902,1.013171,0.028875925,1.8698086,-0.0097936,0.86283535,0.19672574,2.1562145,0.028327877,-0.5453351,-0.07428237,-0.9533012,-0.007275437,-0.032375973,-0.24556379,-0.04739053,0.014165972,0.021994207,0.42642045,0.031716812,0.79585606,3.9233856,-0.12278397,0.011098976,0.34716892,-0.033547338,-0.050875705,-0.006340291,0.003246875,0.06845959,0.038959622,0.046219416,-0.01235308,-0.006477613,1.5991219,-0.004816364,-0.010260117
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Oc2ccc(NC(*)=O)cc2)cc1,-0.25082001090049744,3.606395959854126,1.1182122230529785,-8.0,0.022832261,2.538258,-0.027012557,-0.042330395,-0.04700024,1.6880442,0.03281255,0.0030229923,0.039640006,0.12149991,-0.7569313,-0.0114775095,0.9657746,-0.0147001445,-0.027955724,-0.08600908,0.09982848,1.2115803,0.3915923,-0.01450382,0.062093083,-0.0055150823,0.02464545,-0.07923018,-0.011771836,-0.0066725197,-0.12302051,0.53134453,2.41078,-0.024001978,-0.06907294,-0.0030952638,0.18523505,-0.020920534,0.032680813,0.9587061,-0.055858374,-0.006459346,-0.15618557,-0.7151193,-0.0054694484,1.9229971,0.028122975,-0.03627137,-0.035620347,0.9183977,-0.004014511,-1.4669632,0.01013284,0.49465954,0.66474164,-0.012906172,-1.732507,0.94477326,-0.039761357,-3.0998023,-1.8110759,0.48285663,-0.5782019,0.0045394157,0.4224127,0.0673821,-2.304422,2.0735307,1.3941841,-0.012476267,-0.9868805,0.3376755,1.1313659,-0.016161097,0.21179406,-0.033777177,0.9587436,0.561369,2.2430177,0.006555514,-1.1612889,-0.06927484,-2.045627,0.023784738,-0.029184496,-0.9581319,-0.075432286,0.026291244,0.027379915,-0.082884006,0.025563568,0.18355718,4.8667536,-0.12568596,0.0337492,0.5017455,-0.027767628,-0.053017743,-0.020972379,-0.0015452148,0.08291643,0.062676646,0.05681663,-0.022509174,0.02168659,1.3408219,-0.040543493,0.010208609
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2542382478713989,3.880143880844116,1.1373484134674072,-8.0,-0.01596686,2.5868545,-0.008013307,1.0312214,-0.0053844047,0.79988164,0.030145958,-0.0034000995,0.052580614,0.11917509,-0.07713049,-0.046543587,-0.2445912,0.032780357,0.019919444,-0.061631724,0.093446404,-0.011230872,1.1932518,0.00871937,0.046487447,0.009233171,-0.0118097635,-0.06689975,0.037665766,-0.02804818,0.59680706,0.8832291,0.8291606,-0.013216162,-0.061390758,0.030362245,-0.27875176,-0.024553418,0.05185378,0.49137852,0.057851266,-0.019615209,-0.20309795,-0.89163375,0.0016190773,0.32673457,0.038897373,-0.059918206,-0.049630575,1.3078198,0.0063889516,-1.8087424,-0.00053600466,0.80055517,0.46650785,-0.0037826542,-0.6496001,-0.48146945,-0.015948342,-2.1928182,-1.5460728,0.661515,-0.3663569,-0.024733372,0.40186825,0.033861287,-1.8433037,1.684732,0.96363264,-0.0063519357,-0.9090036,-0.28744233,0.6324434,0.022253247,1.662806,-0.04664193,0.7867864,1.2109414,0.8403494,0.016753256,-0.24954662,-0.04282412,-2.33595,-0.0032949296,0.00043271942,0.13810875,-0.044159178,0.02610809,0.048193254,1.7071458,0.025689842,1.0907451,5.4121037,-0.10910432,-0.0091438675,0.19650455,-0.03607491,-0.0685445,-0.015062838,0.020072315,0.10377616,0.018628182,0.06769475,-0.048582662,-0.010135437,0.27610543,0.0074166255,0.0020059042
*OCCOC(=O)NC=CC=C(CC=C1C=CC(OC(=O)Nc2ccc(Cc3ccc(NC(*)=O)cc3)cc2)=C1)C(F)(F)C(F)(F)F,-0.268883615732193,2.410806179046631,1.1155062913894653,-5.0,-0.013071909,1.8805599,-0.022905534,0.79491276,-0.036550466,1.0093117,-0.0061197304,-0.01252344,0.05203607,-0.025325228,-0.2734753,-0.026165431,0.6270494,-0.012092327,0.11872641,-0.058462515,0.09728154,0.18458916,0.88748014,-0.02899317,0.0613318,0.030303217,0.03831499,-0.08256474,-0.0034334697,-0.04767091,0.033208817,1.0523531,1.3969845,-0.010615807,-0.07833861,0.024684265,-0.46461433,-0.038804583,0.0208171,0.7200174,0.09730695,-0.017564658,-0.6507077,0.03954782,-0.019074803,2.0396445,0.03754752,-0.080779314,-0.09722909,1.110973,0.006799168,-1.1489466,-0.011581882,0.37553722,-0.5779905,-0.018073205,-1.5860707,0.49445188,-0.013623668,-2.5082674,-1.540269,2.1572144,-1.0679635,-0.023027642,0.5277109,0.028670873,-2.263351,2.4393392,0.6145261,5.2044445e-05,0.14279631,0.4496745,0.793148,0.0069806366,0.7367617,-0.05148111,1.549668,-0.025786892,0.66061157,0.024095815,-0.5469625,-0.028300738,-1.979707,0.0193702,-0.0035546704,-0.028270464,-0.051328246,-0.0031088023,0.019395968,0.5736881,0.02090803,1.7208776,5.474289,-0.103405006,0.03113953,0.34823895,-0.025834916,-0.061767958,-0.0072972407,0.024193607,0.113147356,0.06185985,0.05333295,0.0012384878,0.032512132,0.29864138,0.003041532,0.017071659
*OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.23370157182216644,3.8145716190338135,1.1886866092681885,-14.0,0.016127123,2.6250255,-0.038673155,0.16938604,-0.018810345,1.352036,0.021917881,-0.018191535,0.033688728,0.11342799,-0.6776598,-0.019177955,0.22776847,0.016916895,0.021726537,-0.07534017,0.07695763,1.5642245,0.92365533,0.027256612,0.04544974,0.0039765784,0.039135877,-0.0786552,-0.009961232,-0.030826721,0.612451,0.52049166,1.2432599,-0.044724222,-0.05179652,0.021228496,0.28240553,-0.00556667,0.045753576,0.119011916,-0.055365868,-0.016720893,-1.3706465,-0.9612624,0.013724755,1.6027445,0.04949458,-0.09002305,-0.0636062,1.3443835,0.015739845,-1.5108379,0.008619678,0.52679276,0.20856641,-0.028928822,-0.6031562,-0.29655087,-0.010367723,-1.7690879,-1.562399,0.5726923,-0.91458076,-0.01493933,1.1359326,0.048212733,-1.4984789,1.8504363,0.42575255,0.02036124,-0.06412644,-0.05385878,0.7475956,0.010985382,0.630814,-0.052428167,1.0572242,-0.3378007,1.7710563,0.055675846,0.053154852,-0.059795115,-0.99967545,0.024203863,-0.052329,-1.3013163,-0.06834749,0.028414797,0.045117855,0.46624836,0.0017791749,1.3810129,5.392678,-0.11617484,0.030639777,0.09457462,0.006095438,-0.04774502,0.0148942955,0.0039582974,0.09678611,0.065706626,0.044402335,-0.009704454,0.006284434,1.3186822,-0.0038143245,-0.00544824
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,0.0071269567,2.1891985,0.0049770945,0.99261564,-0.058805414,0.5861844,0.00163759,-0.014113162,0.031767737,-0.113792434,-0.9740875,-0.039982375,0.005584305,-0.0022601173,-0.016274154,-0.09102493,0.111187786,0.8365126,0.19928901,-0.027874846,0.03949889,0.04034396,0.025250696,-0.06451313,0.017926088,-0.029416226,0.25802898,0.73245376,1.6613396,-0.021059705,-0.035166107,0.026097374,-0.71252227,-0.017469428,0.056041446,0.101446405,0.09233372,-0.050988525,-1.1711105,-0.6124526,0.007397055,1.7755399,0.044411693,-0.07735034,-0.04220937,1.1660037,-0.0006482473,-1.4229584,-0.020097492,0.49816743,-0.47791427,0.0040000496,-1.5329062,0.06465621,-0.0067173694,-2.7889714,-1.4909441,1.2680215,-1.0977873,-0.017256182,0.41324422,0.018063234,-2.3880062,1.5607036,1.6388454,-0.008727299,-0.8842815,0.7877417,0.740624,0.012025735,1.9294574,-0.03408247,0.7629992,0.33202863,0.72897285,0.036295373,-0.94846976,-0.055626523,-0.8445215,-0.00964127,-0.018936511,-0.8839324,-0.059312355,-0.016281871,0.0051540094,-0.015871149,0.020588987,0.57633907,3.9360774,-0.12313074,-0.008115571,0.23051111,-0.03770151,-0.05010365,0.019237664,0.02521546,0.10090792,0.024980605,0.05670799,-0.024640894,-0.0019673002,1.6372243,0.010408466,-0.01608213
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,-0.0019118872,1.7808384,-0.024369568,-0.3079282,-0.034972094,2.026744,-0.017852094,0.011796704,0.068537295,-0.097177945,-0.7755339,-0.0067762346,-0.73656297,-0.016949968,0.14635436,-0.09386726,0.080212116,0.81298363,0.29872033,0.014593903,0.017238943,0.0049126623,0.02035081,-0.07688042,0.00868334,-0.010292705,-0.61931926,1.3923818,2.3351383,-0.025484817,-0.04332253,0.0017244315,-0.5533227,-0.009414583,0.07308403,0.10535679,0.05673657,-0.03080405,-0.77858895,0.06096832,-0.0063975393,2.0688334,0.04786766,-0.04280635,-0.008100829,-0.24687208,-0.035347532,-1.1171932,0.025103413,1.2001196,-0.42625403,-0.023908945,-1.4631233,-0.20904917,-0.015140342,-1.9416872,-1.6459832,2.034598,-0.70444345,-0.016671544,0.57826245,0.024915194,-2.1683996,2.231527,1.5681832,-0.011596971,-0.66633767,1.1544518,0.6751091,0.022353962,0.6216731,-0.055824663,1.2958013,-0.38126823,1.4965268,0.045295857,-0.45642182,-0.026965475,-1.2924153,-0.018774962,-0.04931671,0.07264692,-0.047175992,-0.0018474924,0.026990458,0.71519834,0.015158268,1.0401429,3.757306,-0.09953447,0.028535686,0.07381113,0.00574231,-0.05230447,0.027244674,0.020256592,0.099967554,0.042805336,0.07558164,-0.008952327,0.03152278,0.18277708,0.011887826,-0.006391153
