polymer,monomer_phi,homo_lumo_gap,chi_water,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,z_33,z_34,z_35,z_36,z_37,z_38,z_39,z_40,z_41,z_42,z_43,z_44,z_45,z_46,z_47,z_48,z_49,z_50,z_51,z_52,z_53,z_54,z_55,z_56,z_57,z_58,z_59,z_60,z_61,z_62,z_63,z_64,z_65,z_66,z_67,z_68,z_69,z_70,z_71,z_72,z_73,z_74,z_75,z_76,z_77,z_78,z_79,z_80,z_81,z_82,z_83,z_84,z_85,z_86,z_87,z_88,z_89,z_90,z_91,z_92,z_93,z_94,z_95,z_96,z_97,z_98,z_99,z_100,z_101,z_102,z_103,z_104
*OCCN(CCOC(=O)C(CCCc1ccsc1)C(*)=O)c1ccccn1,-0.3432252,2.9389224,1.3219053,-0.018546553,-2.309367,-0.0029205768,0.77187294,-0.0011676635,-0.77867645,0.044718206,0.029768212,0.09125256,-0.14015785,1.085327,0.005957677,-2.2823725,0.02661349,0.0365253,-0.012198245,0.093019135,-1.2692912,0.44142923,0.04943287,0.07651815,0.051774066,0.01780787,-0.08510077,0.006738457,-0.045198042,0.7463535,0.6850765,0.15896313,0.026262512,-0.010239817,0.037452195,-0.15844367,0.0016516922,0.08339265,-0.40527794,0.044928126,-0.0071024243,-0.78783005,-3.0463893,-0.019843187,-0.9994626,0.03373877,-0.02600769,-0.018383546,-0.102103375,-0.018256407,2.7486854,0.024947712,-0.7787344,-0.4863094,0.001807615,3.1422448,-1.1821042,-0.010614137,-0.09599998,-0.17782988,2.3861568,-2.5112193,-0.004797607,-0.58693063,0.046433616,-0.49853984,1.5263757,1.5914874,0.038516082,0.12047156,-1.3580412,0.48530906,0.04601242,1.8123636,-0.031747524,1.4381903,0.42538452,0.021123955,0.026111864,0.62450176,-0.052487686,-0.14262204,0.015439532,0.028256154,1.6799346,-0.0037257276,0.033370554,0.07208447,0.4624502,0.036553573,-2.2371755,1.0930642,-0.11025822,0.043533687,-0.25377163,0.0027125708,-0.00015922142,0.041882616,0.05424403,0.08615283,0.10035999,0.087142706,-0.028527243,0.034034964,3.0725908,0.013529698,0.011418062
*OCCN(CCOC(=O)C(CCCc1ccsc1)C(*)=O)c1ccccn1,-0.3432252,2.9389224,1.3219053,0.0023378013,-2.4839036,-0.00045956435,1.087256,-0.00893885,-0.20202817,0.039862476,0.01195185,0.09956921,-0.0878848,0.9015766,0.009617457,-2.6242876,0.033604093,-0.034720507,-0.008684238,0.10528987,-1.5711665,0.703186,0.046784077,0.09295889,0.057633992,-0.006890888,-0.06955636,-0.012978568,-0.061612118,0.026854066,0.5754172,-0.38285157,0.018649068,-0.013421291,0.044640444,-0.0707036,0.018012702,0.08799491,-0.0063267266,0.013415378,-0.0069744135,-0.32442012,-2.6635895,-0.014196546,-1.0589259,0.055656504,-0.033898953,-0.028841065,0.28467354,-0.018700521,2.4990478,0.020731166,-0.65535074,-0.7359858,0.015679397,2.9645798,-1.0149962,0.001174773,-0.044138785,0.39792013,2.0468092,-2.0736828,-0.0017873911,-0.48310658,0.030234948,-0.5919996,1.5340718,1.1001482,0.05519035,0.36664683,-1.3606225,0.4773958,0.054149527,1.9871658,-0.031657223,1.225232,0.31217596,0.23747161,0.02660014,0.19338247,-0.040769115,0.13198075,0.015863754,0.03239431,2.180555,0.005443737,0.031529404,0.07890011,0.51518595,0.05301342,-2.4061785,0.33210033,-0.10815374,0.034235198,-0.23840502,0.0032443407,0.012144406,0.046941962,0.044135995,0.066277534,0.10563043,0.07407324,-0.011845344,0.04769068,3.0448537,0.0012696574,0.020803886
*OCCN(CCOC(=O)C(CCCc1ccsc1)C(*)=O)c1ccccn1,-0.3432252,2.9389224,1.3219053,-0.0018291384,-2.8790483,-0.0018097832,1.20001,-0.009068128,-0.97540087,0.053448476,0.0029936167,0.086903684,-0.06869082,1.5920659,0.014798877,-2.2199612,0.024251476,0.04061547,-0.00863711,0.10038083,-1.47873,0.2648646,0.06797559,0.06249139,0.044462547,-0.002966374,-0.07189919,0.0062410943,-0.05418589,0.46471092,0.27076867,-0.40320703,0.025862038,-0.007558736,0.039363198,-0.5657174,0.007038693,0.09715723,-0.2693076,0.06691302,-0.0025072687,-0.5257024,-3.232254,-0.017295081,-0.5989133,0.04803226,-0.022797385,-0.02783347,-0.19067788,-0.011175916,2.4830334,0.031928696,-0.3836127,-0.7860067,-0.0016942731,2.7372923,-0.6575351,0.01125621,-0.07399146,-0.081393674,2.5552292,-2.0327058,-0.02430847,-1.1135774,0.05118068,-1.1028328,1.1022192,0.9334527,0.035341762,-0.10540362,-1.6481876,0.4337003,0.038694903,1.8079078,-0.019059854,1.483901,0.50768554,0.09607153,0.043290153,0.78444314,-0.05986469,-0.23077764,0.01839683,0.022530643,2.1391323,0.0041638217,0.03650549,0.06454551,0.4509417,0.04551744,-2.147384,0.6339583,-0.108111255,0.0430791,-0.34778833,0.0048751426,0.004864236,0.050872464,0.057760295,0.059137028,0.07884812,0.0799268,-0.0038820012,0.045712393,2.9271514,0.0015360158,0.013982116
*OCCN(CCOC(=O)C(CCCc1ccsc1)C(*)=O)c1ccccn1,-0.3432252,2.9389224,1.3219053,-0.020974845,-2.5172567,0.0005822306,0.68025327,0.0052198702,-0.36206293,0.042207222,0.02282774,0.10159306,-0.15336427,1.0134935,0.0031588662,-2.9690287,0.046654504,0.0371393,-0.020024326,0.09746866,-1.4871004,0.9887966,0.06866418,0.07786482,0.051397502,0.012783181,-0.077202246,-0.009059016,-0.05424917,0.705887,0.71327984,0.20686339,0.004792573,-0.0076303785,0.050198387,-0.13768832,0.008804182,0.10600319,0.17612748,0.07450904,-0.0019041591,-0.5769852,-2.7564335,-0.01892969,-0.47213563,0.044860855,-0.011060138,-0.04019265,-0.106823705,-0.028361754,2.6090906,0.027222792,-0.7575147,-0.31746355,0.0045483075,2.7577753,-1.1112115,0.0009554082,-0.005466653,0.25527832,2.589987,-2.1078064,-0.012356593,-0.6486236,0.03111526,-0.66676813,1.3956577,1.2713019,0.046003737,0.032779094,-0.9703702,0.31476483,0.06700836,1.4519104,-0.025388895,1.5596533,0.03367884,-0.05916876,0.045198645,0.3830232,-0.044161383,-0.52560997,0.010071061,0.024821382,1.8040304,0.008118463,0.02939445,0.074006416,1.1701049,0.048231125,-2.6302814,1.0578127,-0.110690884,0.035850573,-0.28063446,0.015387385,0.007815526,0.056640163,0.049388554,0.060523566,0.10079153,0.07720524,-0.0048086992,0.046928298,2.787655,0.020330666,0.023301309
*OCCN(CCOC(=O)C(CCCc1ccsc1)C(*)=O)c1ccccn1,-0.3432252,2.9389224,1.3219053,-0.012819652,-2.8498597,-0.01083476,0.50683904,0.0034179003,-0.55527675,0.037443526,0.015991973,0.08966622,-0.052234795,1.332251,0.018977372,-2.174038,0.04087484,-0.030785022,-0.016895771,0.10612777,-1.4299911,0.54494536,0.061486606,0.07822261,0.047951568,-0.0041566137,-0.071556084,-0.0029368664,-0.06378264,0.51109856,0.28526804,-0.27266085,0.015397244,-0.010127412,0.042349976,-0.017604621,0.0024577063,0.09452399,0.055862054,0.029578129,0.001756036,-0.11812566,-3.1197257,-0.032641795,-0.9233561,0.05144017,-0.015950225,-0.05614876,0.61555034,-0.023083568,2.9864764,0.014390876,-0.8879437,-0.38783002,0.018250832,2.6815531,-1.1990243,0.010990256,-0.0063516013,0.1769343,1.9564213,-2.4467304,-0.016701285,-1.0730922,0.03307868,-0.90158856,1.8235768,1.1416659,0.037904102,0.26624346,-1.1826719,0.51272625,0.06099683,1.6387079,-0.017613186,1.5778319,0.09339139,0.051518165,0.02591532,0.3840563,-0.044478025,-0.64527965,0.0134128705,0.036098856,2.0903692,0.00075101503,0.030300794,0.06661317,0.89420295,0.04726946,-2.2832134,0.5603835,-0.10748028,0.03956828,-0.4114496,-0.00517265,0.0066046133,0.059783153,0.04158562,0.058593992,0.08634245,0.08931147,-0.027261311,0.03262386,2.7924862,0.0131403385,0.014775164
*OCCN(CCOC(=O)C(CCCc1ccsc1)C(*)=O)c1ccccn1,-0.3432252,2.9389224,1.3219053,-0.010691237,-2.922492,0.0041435533,0.9852694,0.0017169013,-0.12480643,0.038459864,0.010458062,0.08040809,-0.16894868,1.531291,0.012863982,-2.2654283,0.045727875,0.024686726,-0.030136578,0.09887153,-0.92588305,0.8683116,0.0569817,0.06485743,0.06070036,0.00043073867,-0.07875993,-0.009720391,-0.039306495,0.30731636,0.1940989,-0.06765943,0.016312253,-0.024635352,0.054835394,-0.5529202,0.010383137,0.08207472,0.107362084,0.012297952,0.007518137,-0.23806694,-3.2127461,-0.026832221,-1.0206338,0.035620023,-0.021295514,-0.020067647,0.45564488,-0.010855733,2.5487196,0.015274019,-0.37958968,-0.7192117,0.01186671,3.1874998,-0.782041,0.00068953075,0.06289301,-0.07382482,2.536964,-2.4095879,-0.016830862,-1.0030057,0.05493076,-0.9344824,1.1520168,1.4016783,0.037242804,0.46572635,-0.8716728,0.48286954,0.05818518,1.932352,-0.014564889,1.5517623,0.2743065,-0.4461845,0.038929712,0.2999173,-0.04900475,-0.6415232,0.010676915,0.029087901,2.2595377,0.0076634972,0.03054975,0.07021539,0.31097034,0.038948044,-2.4959114,0.9785318,-0.11355895,0.0395721,-0.30599305,0.012627366,-0.007098986,0.06404218,0.042615116,0.07171184,0.08682579,0.10142736,-0.007186696,0.04234593,2.7343972,0.0051306165,0.014180288
*OCCN(CCOC(=O)C(CCCc1ccsc1)C(*)=O)c1ccccn1,-0.3432252,2.9389224,1.3219053,-0.013354919,-2.9205868,-0.018622302,1.044846,0.0012770167,0.017679416,0.04982788,0.029977774,0.08774452,-0.16552678,1.4080276,-0.0032753625,-2.2654448,0.02343675,0.05276739,-0.01754604,0.09308553,-1.5224783,0.31874448,0.053763147,0.07768479,0.04909403,0.017581478,-0.0791468,0.005136309,-0.055286407,0.26168695,0.6210984,-0.3707604,0.026636483,-0.009845741,0.032775976,-0.2106896,0.0152555965,0.09611244,-0.17981532,0.0040899147,-0.011494063,-0.73740155,-2.595076,-0.03168522,-0.54213524,0.05327465,-0.009339036,-0.051853962,0.15009646,-0.012536405,2.9831667,0.0357309,-0.61475307,-0.9154204,-0.0034055163,2.4375882,-1.0172417,-0.011683943,-0.0561279,0.053621553,1.9698911,-1.8302838,-0.011450561,-0.7653995,0.04423713,-0.9828423,1.7290424,0.9831125,0.040927675,0.06829493,-1.2090145,0.31403968,0.05307576,2.1382933,-0.03997646,1.251388,-0.030377619,0.049784288,0.047419142,0.038039073,-0.035556786,-0.6605295,0.014930705,0.024922121,1.7688189,-0.007795218,0.03385021,0.076538935,0.26124826,0.047268905,-2.421971,0.81317747,-0.10771374,0.031143012,-0.32079527,0.0134766465,-0.0068771644,0.065860845,0.054152764,0.064415134,0.104168855,0.08860753,-0.026223952,0.04171205,3.1418695,0.0033255306,0.016703647
*OCCN(CCOC(=O)C(CCCc1ccsc1)C(*)=O)c1ccccn1,-0.3432252,2.9389224,1.3219053,-0.018832283,-2.316525,-0.010857474,0.43396723,0.01905548,-0.66710854,0.0333258,0.01494784,0.10440681,-0.06337237,0.92201394,0.0044874167,-2.9808435,0.028017322,-0.015691828,-0.010718161,0.10272003,-1.1431072,0.97526234,0.053779926,0.09324536,0.04017166,-0.003760238,-0.06859226,-0.011756925,-0.05160515,0.3865475,0.23636658,-0.28264257,0.024872046,-0.019062914,0.049569055,-0.13771081,0.002252033,0.09980042,-0.34779572,0.05752807,0.001825363,-0.22409637,-2.9262788,-0.03487686,-1.1691263,0.04497937,-0.013163383,-0.011775362,0.70024014,-0.0059714,2.6542718,0.033097383,-0.2145309,-1.1189941,0.016684754,2.5428708,-0.47241333,0.012405721,0.03614175,0.25177938,2.6234112,-2.2295957,-0.010759257,-1.1338778,0.0334202,-0.9460701,1.2307472,1.0111469,0.03388376,-0.020764556,-1.7369015,0.395401,0.0557742,2.025965,-0.036906738,1.464283,-0.0055513615,-0.3080877,0.048522126,0.567279,-0.031387016,-0.019668216,0.019433418,0.03325184,2.226511,0.01053274,0.03816726,0.066841885,0.36428973,0.03126977,-2.5893629,0.386117,-0.116350465,0.03618507,-0.32906976,-0.0003270552,0.0041482006,0.044571716,0.03765746,0.07271849,0.09068151,0.097126864,-0.01972651,0.03360667,3.3634987,0.014243177,0.030659074
*OCCN(CCOC(=O)C(CCCc1ccsc1)C(*)=O)c1ccccn1,-0.3432252,2.9389224,1.3219053,-0.0047745104,-2.921306,-0.0127137825,0.6227566,-0.010328755,-0.5094883,0.032570403,0.008318463,0.079959966,-0.13079606,0.8119102,0.0017191508,-2.935423,0.041199405,0.07356353,-0.0099426685,0.09053161,-1.544152,0.8087816,0.0555102,0.067360654,0.0436572,0.011437665,-0.09046312,-0.0043397127,-0.049939767,0.027794693,0.25407895,0.15982579,0.019724397,-0.03138756,0.039505523,0.056376282,0.004708139,0.08835759,-0.38300946,0.022548508,-0.010606156,-0.40646034,-2.40629,-0.021694632,-0.7630175,0.05423611,-0.015562904,-0.04986776,0.029888643,-0.027928188,2.5463865,0.035327,-1.0560337,-0.82170403,0.014594065,3.2138782,-1.0198288,-0.006042087,0.15196706,0.33457482,2.3121789,-2.6073205,-0.006969878,-0.7815576,0.050463654,-1.0260223,1.1551743,1.5496652,0.056967176,0.4697831,-1.1958874,0.43787003,0.044653587,2.0036619,-0.04105149,1.4644978,0.6598056,-0.14053875,0.034381516,0.13836735,-0.032070436,-0.4010604,0.020443717,0.022020303,1.9981538,-0.0054357476,0.043826707,0.07380044,0.65152985,0.050200194,-2.3738832,0.7917723,-0.12938717,0.04290521,-0.41118222,0.0018007761,-0.0055121435,0.039296977,0.039265454,0.06736108,0.07739263,0.0919969,-0.0047082007,0.036123004,2.59535,0.007431883,0.018190766
*OCCN(CCOC(=O)C(CCCc1ccsc1)C(*)=O)c1ccccn1,-0.3432252,2.9389224,1.3219053,-0.0034126628,-2.5292084,-0.013594499,0.42580962,-0.009690225,0.02412109,0.034478057,0.014894079,0.09419578,-0.14777698,1.4122355,0.013695894,-2.5842075,0.036550257,0.04329031,-0.01527454,0.10428851,-0.7101218,0.39802784,0.05954474,0.07833207,0.054654915,0.0025232192,-0.06400338,-0.003820834,-0.049256835,0.648953,0.21502613,-0.096166104,0.020524569,-0.01858268,0.04642957,-0.4862079,0.024811795,0.092560016,-0.24760436,0.014915434,-0.0017934234,-0.6070342,-3.0622127,-0.028998148,-0.31055236,0.03295889,-0.026448997,-0.00982998,0.33731008,-0.02685918,2.6533546,0.017017504,-0.30710793,-0.51870835,-0.0026559343,2.8090086,-0.6991969,0.0029388545,-0.7477205,0.19193128,1.9290988,-2.4764285,-0.0068015214,-0.97217256,0.035475053,-1.0012915,1.0994816,1.63024,0.039769854,0.49650738,-1.1854796,0.47183514,0.0471724,1.7975054,-0.026036415,1.3266577,0.38066,-0.61033446,0.03241641,0.22471763,-0.046867236,-0.71833533,0.010913222,0.029621577,2.2038643,-0.003026179,0.045451716,0.07691786,1.0264407,0.048622668,-1.7958441,0.33656693,-0.12984131,0.038642615,-0.27159005,0.018455677,0.0031991766,0.0644794,0.053169075,0.06887593,0.0786177,0.10010282,-0.026407914,0.032121815,3.0257232,-0.0038244745,0.025123322
