polymer,monomer_phi,homo_lumo_gap,chi_water,num_fluorine,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,z_33,z_34,z_35,z_36,z_37,z_38,z_39,z_40,z_41,z_42,z_43,z_44,z_45,z_46,z_47,z_48,z_49,z_50,z_51,z_52,z_53,z_54,z_55,z_56,z_57,z_58,z_59,z_60,z_61,z_62,z_63,z_64,z_65,z_66,z_67,z_68,z_69,z_70,z_71,z_72,z_73,z_74,z_75,z_76,z_77,z_78,z_79,z_80,z_81,z_82,z_83,z_84,z_85,z_86,z_87,z_88,z_89,z_90,z_91,z_92,z_93,z_94,z_95,z_96,z_97,z_98,z_99,z_100,z_101,z_102,z_103,z_104
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,-0.0057648397,2.6244125,-0.02117403,0.15721755,-0.04561783,1.0279564,0.011060123,-0.021163864,0.050925616,0.018673806,-0.6043377,-0.034746077,-0.08373327,0.016875643,0.031957433,-0.06600421,0.10097104,1.147245,0.8188917,0.0086495355,0.0566506,0.017605716,-0.0050499537,-0.049974415,0.0039179507,-0.015680289,-0.072076716,0.8386937,1.5244586,-0.02976725,-0.0535734,0.012262039,-0.11257801,-0.036080163,0.04925788,0.11837658,0.0020862697,-0.023397494,-0.77128106,0.63572156,-0.017304782,0.8218431,0.032215018,-0.06394118,-0.05961896,0.64092356,-0.01049051,-1.5796896,0.014505547,0.29634157,-0.4092836,-0.00334273,-1.44929,-0.072067685,-0.014206919,-2.2845564,-2.142993,0.87374043,-0.25184593,-0.00965639,0.6062936,0.05513156,-2.243662,1.7210537,0.9087606,0.00035642195,-0.72499084,0.37736052,0.7788424,0.0198904,0.75672686,-0.017160794,1.0238305,0.25415206,1.9827578,0.028238745,-0.6716576,-0.04523217,-1.5395819,-0.005757189,-0.028983938,-1.1013377,-0.047612872,0.006773181,0.04070258,1.2161195,0.026789796,0.47373474,4.9953,-0.11536935,0.008178392,0.279957,-0.011334525,-0.054897226,-0.0037295937,0.013963939,0.08190902,0.027305843,0.07407751,-0.023310317,0.017445538,0.9643753,-0.008486107,-0.011472338
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,-0.002733648,2.045709,-0.0037369246,0.4530666,-0.027518362,1.0582902,-0.006670011,-0.015862709,0.047155917,-0.038781542,-0.65429175,-0.032920577,0.47831187,0.024098024,0.076956466,-0.074442215,0.08806349,1.0924952,0.9554682,0.009623761,0.05300724,0.03131102,0.01877862,-0.050550207,0.0016656928,-0.034278285,-0.44372195,0.95733064,1.8434038,-0.035290085,-0.050481185,0.0141512435,-0.15530662,-0.01417626,0.031676732,0.12022686,0.018395415,-0.020424843,-1.0415584,0.25832108,0.005855495,1.5283585,0.015609591,-0.07038316,-0.060490962,0.623297,-0.012282459,-1.7746259,0.014394938,0.63367575,-0.010962317,-0.021403592,-0.8916715,-0.0751319,-0.0037785787,-2.04174,-2.4076629,1.7108221,-0.66916895,-0.02766962,0.4525953,0.05376966,-2.3931227,2.0603204,1.0763348,0.015873717,-0.7812791,0.084477395,0.63444626,-0.0043245605,1.3974882,-0.02106799,1.2049369,0.7511672,1.463337,0.016909525,-0.3082166,-0.02795709,-1.223143,-0.0036459723,-0.026335793,-0.6706103,-0.05407586,0.00448582,0.027171033,0.95942676,0.022367703,0.59691745,5.092588,-0.123638354,0.008368367,0.3945546,-0.0090962965,-0.04313191,0.015993526,0.009345159,0.093657345,0.046935856,0.078134656,-0.024252525,0.00629029,0.2991404,-0.019509107,-0.011988346
*OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.23370155692100525,3.8145713806152344,1.1886866092681885,-14.0,-0.00028270073,2.6240776,-0.020038078,0.2848619,-0.023101678,0.98828524,0.020565169,-0.02350057,0.036863197,-0.051770814,-0.8848511,-0.017952086,0.31215593,0.01963565,0.07737263,-0.06823245,0.10278127,0.74892944,0.8751134,0.0071241264,0.055640176,0.0057132025,-0.00048862514,-0.07519035,0.027683025,-0.021819143,-0.05398625,0.5457756,1.959358,-0.031823643,-0.048635475,0.007106564,-0.26468408,-0.020571772,0.05716626,0.215496,0.06804142,-0.035919223,-1.1865379,0.5054297,-0.0025813961,1.240622,0.02218253,-0.06355662,-0.07216005,0.70258933,-0.015027499,-1.3677025,0.0084820865,0.39064696,-0.5684456,-0.017442016,-0.65623635,0.15747654,-0.011818269,-1.9442986,-2.4578319,1.3357116,0.014787785,-0.033592805,0.23999992,0.051737886,-2.3666184,1.7185998,0.9336864,0.02385376,-0.68846136,-0.14368725,0.9642652,0.020533012,1.3002855,-0.027719814,1.1666912,-0.031027889,1.770446,0.017894616,-0.3781981,-0.02679722,-1.61888,0.014476066,-0.037332855,-0.8191041,-0.07020863,0.020512553,0.02419204,0.7849861,0.03787855,1.1477517,4.1811786,-0.11565147,0.020127177,0.37246916,-0.0116528105,-0.052169133,0.005138632,0.017027339,0.08914633,0.049614724,0.07967549,-0.024726192,0.020534974,0.4584821,-0.015454824,-0.0035575428
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,-0.007853098,2.2048857,-0.020294836,0.71444005,-0.02118153,1.0243659,0.014698267,-0.011509779,0.047128815,-0.03386805,-0.51022226,-0.016232925,-0.031456366,0.020522835,0.07158967,-0.07586386,0.1002989,0.44562244,0.6819295,-0.00725422,0.033933863,0.020378074,0.0128005305,-0.05903569,0.016702307,-0.013676072,-0.34041917,1.1290795,1.9186887,-0.024432188,-0.05132892,0.008641416,-0.13078766,-0.024400402,0.046339598,0.45201674,0.038913712,-0.015141689,-1.3640839,-0.382103,-0.002856295,1.1155921,0.019067582,-0.07395886,-0.057744574,0.5847325,0.004178516,-1.6918384,0.007052566,0.19908504,-0.24925114,0.0011512331,-1.2907413,0.27379954,-0.014526849,-2.6935406,-1.8803897,1.8581669,-0.4483997,-0.022860266,0.6926637,0.042246833,-2.4079595,2.1655126,0.41745773,0.013598623,-0.3469338,-0.07284615,0.6519526,0.013582345,0.7839482,-0.038886912,1.3346499,0.3375894,1.2255685,0.032515857,-0.6463919,-0.045620132,-1.0671748,-0.0044010365,-0.03808407,-1.0743701,-0.05575658,0.008735207,0.019257369,0.81221527,0.016578851,0.96354306,4.318976,-0.11969909,0.020302575,0.3982676,-0.012286517,-0.05610694,0.014434979,0.01959669,0.07219302,0.03555971,0.059200875,-0.027834842,0.00655447,0.46097827,-0.008893818,-0.0009236442
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2542382776737213,3.880143642425537,1.1373484134674072,-8.0,0.0026045197,2.832493,-0.00084245566,0.4937601,-0.03461585,1.3859324,0.007542217,-0.019612167,0.04345299,-0.008039413,-0.87373954,-0.03218846,0.18887506,0.017067326,0.07805567,-0.06475817,0.102143504,0.59499794,1.1111228,-0.008077173,0.048152003,0.03019803,-0.002598172,-0.055168554,0.019329233,-0.027825516,0.19754452,1.0513476,1.9187117,-0.029405395,-0.053058397,0.016417436,-0.2064072,-0.01317189,0.05334218,0.10894232,0.042937547,-0.033166815,-0.6186381,-0.12670179,-0.00050281826,1.2116244,0.029240191,-0.0570957,-0.09524331,0.9136896,-0.0106227845,-1.0671662,0.0029369765,0.7307464,-0.5227876,-0.001882745,-1.0891833,0.01139156,-0.0152763,-2.7153122,-2.3604665,1.2283875,-0.4799966,-0.025706794,0.72203505,0.04316673,-1.6633973,1.4571619,0.4588855,0.014186235,-0.51415914,0.14463142,0.93798935,0.008424202,1.1057842,-0.040913977,1.3742232,0.64563936,1.2863014,0.022480583,-0.7485321,-0.04283928,-1.0672023,0.0057135127,-0.03098255,-0.8301269,-0.056018397,0.01278841,0.021802764,1.264116,0.028798435,0.59402657,4.4716263,-0.10965358,0.004615264,0.28910586,-0.020510297,-0.06418061,0.019183556,0.0006132055,0.082847856,0.046379134,0.05772933,-0.028656414,0.011596486,0.41803235,-0.025390815,0.0024436072
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,-0.0033934591,2.6802192,-0.019270845,0.17462422,-0.020767033,1.0804294,0.005442296,-0.0312665,0.03854244,0.05743566,-0.5236528,-0.033725288,-0.2842335,0.013396341,0.09378816,-0.05716781,0.101966076,0.5892601,0.7682724,-0.010118197,0.0498621,0.030219868,0.014455695,-0.07400946,0.015999533,-0.016317418,-0.20919104,0.5912397,1.7983602,-0.04346125,-0.05070804,0.010656156,0.023380337,-0.027730325,0.0556316,0.51633483,0.057178475,-0.014806636,-0.6087775,0.18396524,0.0070986385,1.066323,0.017403506,-0.06507197,-0.07733758,0.57217824,-0.018800996,-1.1428778,0.0012590246,0.2917897,0.25904164,-0.017099388,-1.06968,-0.0025140126,-0.023548825,-2.7449129,-1.9460963,1.6713332,-0.7028683,-0.014194095,0.64690775,0.036479376,-1.8221716,1.4921448,0.42449757,0.0030170789,-0.5280877,0.6595739,0.95630753,0.01103789,1.0748428,-0.035969693,0.8813939,0.4008588,1.4581369,0.026134918,-0.34027162,-0.034601416,-1.2917112,0.003764262,-0.025471866,-0.994934,-0.048844762,-0.0036986412,0.031139808,0.92094433,0.026865799,0.58184254,4.217665,-0.12398741,0.0122015895,0.31350136,-0.025110641,-0.04865055,-0.0019739044,0.01873075,0.08404921,0.0367764,0.065853655,-0.030288126,0.024238689,0.85412794,-0.01815174,0.0045002685
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,-0.005810072,2.3868463,-0.0057571945,0.08771904,-0.029427357,1.58759,0.010028084,-0.0235867,0.045870874,0.07156171,-1.295862,-0.030832848,0.035616707,0.022597186,-0.018597454,-0.05961353,0.100294545,0.43388468,0.99948364,0.005789492,0.032155834,0.00983253,0.008814936,-0.048815455,0.0060596094,-0.01567167,-0.12700737,0.86210245,1.3401494,-0.039966594,-0.04948901,0.002514304,-0.10004719,-0.026467413,0.052699428,-0.026483893,0.023738967,-0.037486367,-1.2939743,-0.007022677,0.0047791246,0.97163665,0.036888868,-0.059169523,-0.101238735,1.0733552,-0.010575936,-1.1697344,0.006269932,0.37019655,-0.013269352,-0.0009905384,-1.514339,0.27356493,-0.025547843,-1.9456763,-2.1867907,1.7480074,-0.30567348,-0.020383498,0.6970335,0.03138356,-2.1644866,1.8222926,1.0781709,0.023341065,-0.73606145,0.5889574,0.6614112,0.0015717271,1.2895585,-0.038964,0.94814175,0.034736212,1.2889789,0.043372538,-0.83058417,-0.045133412,-1.434629,-0.007886552,-0.039463468,-0.8671197,-0.07065708,0.0059002303,0.017042601,0.47932354,0.04064285,1.2524076,4.265109,-0.11680076,0.025966493,0.39828083,-0.022309761,-0.04288527,0.01668971,0.00051118096,0.08258935,0.030494796,0.06916005,-0.028340453,0.013126778,0.44991326,-0.026091069,-0.0042514177
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,-0.0026031528,2.3734982,-0.016299985,0.64912075,-0.032280084,1.2916331,0.016541824,-0.014572426,0.033640705,0.03892719,-1.0864938,-0.038543627,0.30674264,0.01720612,0.08428137,-0.056438025,0.09298698,1.1418791,0.91192305,0.008654786,0.05582283,0.0067688106,0.006501195,-0.07212132,0.0066950014,-0.027606487,-0.3464222,0.68352056,1.2493638,-0.041081253,-0.05642414,0.0111389905,-0.049202997,-0.014122453,0.05542618,0.67634577,-0.0028972484,-0.038328845,-0.7950729,0.28780589,0.005237679,1.1645033,0.032396168,-0.078611486,-0.042710386,0.98010904,-0.0010366554,-1.6730152,0.01327735,0.36611292,0.27355015,-0.020456579,-1.5233008,0.17530775,-0.0067957323,-2.0131032,-2.1093447,1.6605796,-0.9046048,-0.023069046,0.71990776,0.050874345,-2.1244085,2.0320876,0.47238296,0.011182056,-0.48396224,0.54623634,0.93404186,0.019704137,0.6545524,-0.021235185,0.8803577,-0.038422465,1.876352,0.04286455,-0.933118,-0.031065226,-1.5290409,0.012248011,-0.024705293,-0.6765708,-0.070178464,0.0057919836,0.04084164,1.0273659,0.022570342,0.9325104,4.2232327,-0.1149952,0.013783746,0.19202155,-0.025080597,-0.056416206,0.019213721,0.0040323096,0.08219497,0.051012445,0.08144628,-0.024459708,0.02629261,0.6377574,0.0002013976,-0.0028791614
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,0.011124437,2.1351843,-0.010959321,0.71461666,-0.025349244,0.86344737,0.007491901,-0.0024064397,0.05174148,0.028902888,-0.5056753,-0.014079548,0.27273953,-0.0020681631,-0.024912978,-0.068624005,0.09667553,0.97718716,1.0781215,0.011285965,0.039890032,0.010780827,0.010183233,-0.07101175,0.016652443,-0.017966308,-0.37789372,0.8894014,1.3535587,-0.032391183,-0.05522164,0.0014620821,-0.5375092,-0.03578389,0.03328835,0.42188254,0.049636427,-0.028972302,-0.64603454,0.31173372,0.0042941654,1.1948513,0.020272711,-0.06636535,-0.097105436,0.29025736,-0.01822976,-1.8127915,0.008130566,0.38280103,-0.0012036047,-0.017350735,-0.97038823,0.20970243,-0.024252538,-2.5569286,-2.4442644,1.6809503,-0.76655424,-0.019307813,0.779492,0.043452837,-2.172921,1.5730048,1.0685487,0.0038458426,-0.8193445,-0.064932264,0.8008208,0.001768169,0.78937954,-0.035201073,1.2845991,-0.030071639,1.9915789,0.02388274,-0.48213455,-0.04557628,-1.3309094,-0.009523571,-0.022908246,-0.24840021,-0.062035598,-0.0020342488,0.033576727,0.95707333,0.036951568,0.45042074,4.172177,-0.10643316,0.018607663,0.26835278,-0.00075339794,-0.06489232,-0.00038581336,-0.00026176413,0.075751916,0.039125077,0.08195506,-0.015657878,0.0051576314,0.78153104,0.0019214596,0.006253008
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,0.005229986,2.3361754,-0.01108493,0.79385436,-0.04598265,1.0866373,0.0028226678,-0.02918667,0.03316712,0.007901235,-1.229866,-0.030789722,0.42142078,0.011240225,0.010757209,-0.062616415,0.08271347,1.085979,0.72711986,-0.0033302763,0.031685494,0.0060021705,0.021148937,-0.07399837,0.018743511,-0.020894596,-0.4308755,1.0189862,1.3663129,-0.03695878,-0.048049204,-0.008378483,-0.57921976,-0.035707943,0.05105817,0.13990326,0.00039918112,-0.019403605,-0.8174708,0.40687776,-0.012692059,1.4855511,0.031350046,-0.06917394,-0.08747425,1.0301616,-0.01910565,-1.3904341,0.004004273,0.49555326,-0.12132162,-0.0030897725,-1.2946165,0.34431314,-0.0016940061,-2.5459876,-2.1844223,1.112933,-0.611807,-0.026865037,0.4436622,0.04473761,-1.9392184,1.8154873,0.47620562,0.007902347,-0.46190605,0.6551318,0.6873766,0.010771122,0.7992372,-0.04078037,1.0873165,0.74884653,1.5529033,0.026749065,-0.89464515,-0.055518817,-1.5162343,-0.0008154575,-0.022696685,-1.0666362,-0.058272634,0.0043123574,0.021484595,0.80478007,0.035425887,1.2117617,4.7715707,-0.10783105,0.0027709594,0.34308907,-0.0037387684,-0.044133984,0.0200366,0.0066469572,0.06594023,0.042173002,0.06869167,-0.024600053,0.017839376,0.99027884,-0.0027347603,0.0035835814
