polymer,monomer_phi,homo_lumo_gap,chi_water,num_fluorine,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,z_33,z_34,z_35,z_36,z_37,z_38,z_39,z_40,z_41,z_42,z_43,z_44,z_45,z_46,z_47,z_48,z_49,z_50,z_51,z_52,z_53,z_54,z_55,z_56,z_57,z_58,z_59,z_60,z_61,z_62,z_63,z_64,z_65,z_66,z_67,z_68,z_69,z_70,z_71,z_72,z_73,z_74,z_75,z_76,z_77,z_78,z_79,z_80,z_81,z_82,z_83,z_84,z_85,z_86,z_87,z_88,z_89,z_90,z_91,z_92,z_93,z_94,z_95,z_96,z_97,z_98,z_99,z_100,z_101,z_102,z_103,z_104
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,0.015657326,2.1105921,-0.0032700084,0.66157144,-0.02970294,1.3293064,-0.004547705,-0.026102534,0.037809096,-0.044622663,-0.62697744,-0.03400139,-0.10702945,0.008916509,-0.021244902,-0.07731531,0.09982976,0.5344494,0.9747063,0.0044058384,0.052881118,0.023232454,-0.0048247892,-0.07314024,0.026831802,-0.011629342,0.1763116,1.011201,1.6045313,-0.034128424,-0.054146376,0.000760571,0.0008324201,-0.03181201,0.0445971,0.15660116,0.06841656,-0.040062726,-1.1097388,0.024899984,0.0054371557,1.4928323,0.016761368,-0.06212514,-0.07939407,0.83483195,0.0010629158,-1.6436474,0.007456769,0.92448455,-0.18257226,-0.018598236,-0.713635,0.41852626,-0.012194664,-1.9403428,-2.0568383,1.7700741,-0.9260621,-0.010467902,0.41894904,0.034719247,-1.8384783,2.0793824,0.6534739,0.024138315,-0.29853725,-0.0227534,0.7301911,0.009824993,1.2704216,-0.033433773,1.0522646,0.6080008,1.4070748,0.037948936,-0.25894544,-0.04684558,-1.7253894,-0.0066811205,-0.014873822,-0.945711,-0.047650594,0.019242711,0.036188792,0.3494295,0.03314477,1.2042904,4.82483,-0.115999885,0.0082330145,0.30998218,-0.019281063,-0.064627536,0.017833525,0.008706248,0.06970296,0.04504302,0.08145452,-0.013445522,0.0044610472,0.33728445,-0.026640603,0.006749274
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,0.014642464,2.3763194,-0.023504646,0.54590863,-0.020693088,1.0667406,-0.004971444,-0.02149451,0.036353156,-0.054268654,-0.96213806,-0.026305363,0.45943272,0.023581125,0.009086559,-0.06621794,0.08817502,1.007598,0.6047434,0.0044243275,0.03177928,0.021703899,0.01729197,-0.05742608,0.020633815,-0.027128747,0.012740156,0.99147266,1.6187872,-0.022225581,-0.07465944,-0.008499695,-0.40020153,-0.019085769,0.046814576,0.13783956,0.04235905,-0.017156154,-1.1949198,0.09679093,-0.008562968,1.0900671,0.034028508,-0.05584599,-0.1015907,0.9955637,0.0029067025,-1.4925698,-0.0062497216,0.5201411,-0.55560637,0.0027998278,-1.2495779,0.16427638,-0.0091875605,-2.5662549,-2.3479621,1.1525027,-0.25233632,-0.036899593,0.7716603,0.05130413,-1.705663,1.9934796,0.9381467,0.02339045,-0.635009,0.10188993,0.7145049,-0.001938807,0.7018546,-0.034915615,1.0948166,0.12364734,1.7118808,0.037296858,-0.85131276,-0.040861223,-1.2210823,0.013707142,-0.036963332,-0.6156639,-0.05272144,0.017624611,0.024500567,0.7899505,0.04088717,1.139936,5.0144053,-0.1134325,0.008197242,0.3302324,-0.011732343,-0.043185934,0.015420703,0.0008320417,0.08119495,0.02846753,0.07848198,-0.025836233,0.023717558,0.46717918,-0.020425761,0.005433325
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,0.0035624558,2.3673937,-0.020249791,0.42544597,-0.045915212,0.9712514,0.009938264,-0.0002922143,0.04700147,-0.007028882,-0.687013,-0.030917503,-0.16873783,0.0011263161,-0.019603223,-0.06956613,0.07862811,0.79497725,0.9617396,-0.011847755,0.037529085,0.02748185,0.012761437,-0.06466508,0.0040485994,-0.026043208,-0.46322662,1.0903324,1.4282756,-0.026285158,-0.05577949,0.01438788,-0.5253166,-0.035542745,0.043984655,0.050869267,0.060424037,-0.019321918,-0.6673964,0.49510697,0.00820126,1.0295453,0.03176302,-0.06257461,-0.04282311,0.7276444,-0.013942052,-1.6150713,0.002320717,0.6243883,0.05726356,-0.016475298,-0.6503787,0.15497488,-0.0022981393,-2.8134484,-2.220728,1.8698703,-0.6039943,-0.017947719,0.4426079,0.04436959,-2.2119305,2.1763241,0.59764904,0.021134645,-0.5631368,0.66742575,0.8504426,0.0069373804,1.3377762,-0.04252051,1.4016743,0.28671613,1.7075524,0.025061619,-0.4002918,-0.039536312,-1.2081033,-0.0075933198,-0.016085887,-0.4481648,-0.05770499,0.017774949,0.039902933,0.79138327,0.03893605,1.0287933,4.6011224,-0.10094205,0.0037529315,0.2978554,-0.014831493,-0.05090853,0.0063982173,0.006374325,0.06791614,0.024011942,0.065978765,-0.029722754,0.0013615028,0.9736483,-0.019382678,0.008056491
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,7.0903036e-05,2.2380147,-0.0037103666,0.4736342,-0.02632395,1.079016,0.017893568,-0.014634905,0.04885495,-0.016254105,-1.0582479,-0.028815016,0.19047031,0.01725934,0.017893348,-0.0660173,0.09172152,1.0495961,1.1001452,-0.0146177905,0.034499567,0.026229188,0.019214485,-0.06516769,0.02957903,-0.01116044,0.079506,0.98233247,1.3971843,-0.031077968,-0.058487862,-0.0073786937,-0.024432974,-0.020867571,0.040238924,0.44567737,0.019398255,-0.013317205,-1.3274983,-0.028402008,0.0036996366,1.4077089,0.02367295,-0.0598869,-0.053468157,1.0501204,0.0013495403,-1.2500792,0.0053250287,0.30607244,0.023355579,-0.00017331436,-1.2352026,0.56581473,-0.017269796,-2.0426886,-2.040445,1.7318475,-0.1723343,-0.024163855,0.4734958,0.053598206,-2.0371656,1.7023442,0.80563766,0.026233178,-0.82162493,-0.02751703,0.83684224,0.005171035,1.5244586,-0.043008283,1.0216765,-0.056231275,1.7986037,0.027341092,-0.79579747,-0.026576439,-1.2667164,0.01130849,-0.0299858,-0.40099254,-0.061654773,0.0148955835,0.028965378,0.44032776,0.029236073,0.5169412,4.2348433,-0.11011567,0.014437269,0.26910755,-0.01672051,-0.053177238,0.002786073,0.00026524393,0.06762803,0.024290629,0.059305962,-0.02599975,0.0028845274,0.43327677,-0.026488915,-0.010402901
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,-0.0010323247,2.5506136,-0.014629864,0.39857626,-0.039812017,1.6716695,0.007420754,-0.021820772,0.040324263,0.04017179,-1.4654797,-0.028861515,-0.15671514,-0.0022465198,-0.010019348,-0.07775994,0.09176888,1.041447,0.50013185,-0.013048229,0.046490233,0.021229573,-0.006969337,-0.057721224,0.01152583,-0.025251629,-0.13915737,0.8725399,1.6008626,-0.02250443,-0.05940923,0.0050207605,0.022205537,-0.020229552,0.04627652,-0.017187567,0.043083295,-0.037167337,-0.74209607,-0.112446964,-0.0026686306,1.5832332,0.033408817,-0.064557515,-0.065934986,0.88606715,-0.012703248,-1.3928598,0.016072888,0.7916719,0.13272135,-0.0003661727,-1.4883898,0.5636016,-0.015237607,-2.3302515,-2.476671,0.925473,-0.20600167,-0.027378596,0.22029394,0.055860393,-2.1345692,1.6629509,0.9562064,0.014181024,-0.8215183,0.2926464,0.9704756,0.019499464,1.5260352,-0.029531606,0.8735859,0.1516525,1.6785556,0.018796848,-0.71777797,-0.04982836,-1.5176522,-0.00922135,-0.03358455,-0.42110568,-0.07088501,0.00973631,0.037744917,0.38655514,0.034867465,0.9415664,4.6886687,-0.11124063,0.012835501,0.25820395,-0.01720769,-0.041274168,0.0075277006,0.020721924,0.08630195,0.03097424,0.07583237,-0.018634377,0.009429909,0.43051866,-0.022382129,0.009832886
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,0.015226288,2.1163023,-0.014811385,0.117809385,-0.032939352,1.0478822,0.014376265,-0.011689251,0.05500914,-0.0014986065,-1.4557718,-0.03311569,0.16808306,-0.0002617282,0.080918826,-0.0785198,0.098713346,0.83008343,1.3112576,0.0041833194,0.03468734,0.017353714,0.00059985695,-0.05482399,0.025441812,-0.012481523,-0.24537775,1.0944444,1.8146244,-0.041677758,-0.06305236,0.006111956,-0.7069297,-0.02731521,0.05694885,0.18555412,0.045560222,-0.0138797145,-1.3580697,0.14411788,0.0019209347,0.80526125,0.035902716,-0.074145675,-0.07859836,0.9737859,0.002253677,-1.8902379,-0.0069930274,0.7942723,0.037133154,-0.014915541,-1.2042197,0.39508224,-0.024499588,-2.576123,-2.2980082,1.5875903,-0.10601434,-0.023630025,0.602571,0.0550445,-2.116899,1.6872798,0.30112416,0.025465325,-0.67965287,0.41381878,0.90591943,0.017557368,0.9083081,-0.03694018,1.3984785,-0.0720666,1.4211713,0.026181603,-0.9307359,-0.038491085,-1.3288773,0.012427784,-0.033073235,-0.67645156,-0.060314402,0.021741811,0.041392677,1.1809995,0.038571913,0.6519488,5.0752926,-0.10413072,0.021896353,0.22132118,-0.021820074,-0.06337736,0.0014057549,-0.00085726334,0.0894769,0.033194073,0.06875331,-0.039795294,0.010950955,0.85172164,-0.0032312823,-0.0046166703
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,0.0003473106,1.9565282,-0.009252787,0.6907401,-0.01755514,1.6329532,-0.0018960696,-0.025793387,0.04865394,0.045524385,-0.6459279,-0.018330041,0.3676881,0.004519723,0.018873522,-0.06111771,0.09358321,0.27906117,0.544128,0.011340732,0.036578197,0.021744497,0.007854914,-0.061083317,0.029920282,-0.021224054,0.057167646,0.5121969,1.7620561,-0.027943768,-0.0705956,-0.009209532,-0.47485164,-0.023724373,0.05865665,0.69762933,0.008411726,-0.0139591675,-1.2218684,-0.41720197,-0.011813722,1.2124993,0.018026609,-0.07591504,-0.095110476,0.51782155,-0.009583589,-1.7580371,0.013432171,0.28230187,-0.22860874,0.0019172439,-0.89474183,0.38924938,-0.0065087755,-1.9824022,-2.4586341,0.9417491,-0.14906901,-0.019694436,0.5446192,0.05289933,-2.0307252,1.6936367,0.3135636,0.021666735,-0.21033467,-0.016755734,0.8755735,-0.0049704365,1.2222028,-0.019518755,1.151831,0.5568273,1.2264946,0.032423414,-0.45890114,-0.042400908,-0.9961669,-0.0010026017,-0.025948608,-0.3615865,-0.07105877,0.00275494,0.02201234,1.0519212,0.018639628,0.72058904,4.216732,-0.11380462,0.026955904,0.28218338,-0.01673229,-0.054639015,0.013977789,0.023775999,0.07599315,0.049766038,0.06795288,-0.021590155,0.0056808055,1.0714781,-0.027012046,-0.012244416
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,0.014088503,2.7738233,-0.0136799915,0.22844562,-0.031908847,1.6811275,-0.0027577293,-0.0076911664,0.044569027,-0.0551237,-0.583482,-0.03932287,0.3827168,0.011906013,0.041130397,-0.070288174,0.1014308,0.45024863,0.5112009,0.00013083307,0.048438046,0.020621208,1.0752782e-05,-0.052632585,0.0041082823,-0.02466854,0.19861577,0.5138962,1.705395,-0.03417548,-0.07004266,-0.0047175437,-0.1493188,-0.028977003,0.04676643,0.16712905,0.06663416,-0.027573388,-0.9169387,0.34844208,-0.007570868,1.3200209,0.024005821,-0.059562005,-0.060172256,0.23691785,0.00086780026,-1.7425,0.012366171,0.6881515,-0.21660952,-0.0048053944,-0.94319963,-0.07094634,-0.008262845,-2.1932664,-1.7907666,1.8337617,-0.4124576,-0.03552433,0.47955325,0.048884593,-1.969216,1.8835756,1.0859718,0.018293444,-0.9055647,0.43231097,0.87345445,0.010529365,1.0093956,-0.036438033,1.3043444,0.43657127,1.8304238,0.0399151,-0.46832278,-0.05154207,-1.198643,-0.009653457,-0.022891602,-0.7060363,-0.06409384,0.0011232743,0.03542191,1.1313632,0.026086561,0.634936,4.5285006,-0.10665243,0.0120409345,0.18471211,-0.013095844,-0.061944615,0.011708243,0.004460395,0.09544315,0.030719249,0.06427615,-0.031948548,0.0015910647,0.86879325,-0.0075096316,0.007329271
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,0.008113626,2.5616436,-0.016652597,0.74471164,-0.040262856,1.1488982,0.0079032555,-0.025033517,0.052898403,0.020300321,-1.0907396,-0.03796455,0.08646499,0.023976687,0.07045639,-0.059581846,0.07942951,0.8442168,1.1654867,0.005515884,0.054890554,0.015817402,0.01600961,-0.07418848,0.009094391,-0.017743219,0.27575162,0.6491381,1.5586975,-0.02984698,-0.050036367,0.011805064,-0.3570742,-0.030223068,0.051113985,0.61768544,0.016653068,-0.037702136,-0.93323606,0.039894525,-0.008269958,1.1132143,0.031726312,-0.07061786,-0.10099447,0.53893673,-0.006413749,-1.204297,-0.0045856284,0.5111855,0.20782037,-0.00067703635,-0.72644985,0.6483314,-0.025026852,-2.4535885,-1.8772118,1.7058566,-0.39871156,-0.02375171,0.7340339,0.035344917,-2.1137404,1.4803457,1.1755028,0.0052765515,-0.3461448,0.0583892,0.73247546,0.00018914336,1.381372,-0.03812941,1.1099129,0.033245414,1.7493722,0.01867672,-0.6999697,-0.054999582,-1.1692656,0.014768284,-0.02425022,-0.93944895,-0.06120261,0.008526063,0.025032781,0.44791612,0.034243666,0.5322407,4.250083,-0.11635627,0.027068747,0.20025358,-0.005892252,-0.053603284,-0.0026068955,0.020568494,0.08275516,0.049652044,0.07543986,-0.027522275,0.01133943,0.95024043,-0.0029106732,0.0034152875
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,0.0093406355,2.317638,-0.0005377011,0.30741486,-0.031005114,1.7582539,0.008804695,-0.0008991682,0.045574803,-0.0026362622,-0.8606283,-0.026184117,0.24396855,0.02051593,-0.021732964,-0.058953285,0.08233597,1.0202478,0.90593594,0.006365202,0.048092548,0.010902115,0.022645844,-0.06654468,0.020147417,-0.022531547,-0.004572488,0.676789,1.241393,-0.027109018,-0.05784858,0.0005051062,-0.077681944,-0.017362721,0.044763,0.25366533,-0.0013252815,-0.020472996,-0.8759855,-0.18421827,-0.00051467685,1.4776168,0.027485922,-0.0653495,-0.105610125,0.29351753,-0.010395504,-1.6885955,-5.1055893e-05,0.41814741,0.012962875,-0.0069430787,-0.6933792,0.1318621,-0.021657297,-2.465878,-2.453894,1.8450844,-0.18483219,-0.03551591,0.43684185,0.031435482,-1.671516,1.9431334,0.25807875,0.01081725,-0.55725765,0.70670253,0.8276854,0.004212892,1.1944566,-0.03119395,0.9624933,0.35494995,1.2049055,0.020581523,-0.477039,-0.03853,-1.771522,0.010905289,-0.018547246,-1.0178659,-0.055874556,8.480596e-05,0.02959229,0.749181,0.018182125,0.60378766,5.0104733,-0.118506886,0.006975513,0.22754246,-0.003859006,-0.049075715,0.0076400666,0.017301885,0.07655748,0.026197154,0.074871115,-0.031959035,0.015351677,0.67934376,-0.009684591,0.0014542504
