polymer,monomer_phi,homo_lumo_gap,chi_water,num_fluorine,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,z_33,z_34,z_35,z_36,z_37,z_38,z_39,z_40,z_41,z_42,z_43,z_44,z_45,z_46,z_47,z_48,z_49,z_50,z_51,z_52,z_53,z_54,z_55,z_56,z_57,z_58,z_59,z_60,z_61,z_62,z_63,z_64,z_65,z_66,z_67,z_68,z_69,z_70,z_71,z_72,z_73,z_74,z_75,z_76,z_77,z_78,z_79,z_80,z_81,z_82,z_83,z_84,z_85,z_86,z_87,z_88,z_89,z_90,z_91,z_92,z_93,z_94,z_95,z_96,z_97,z_98,z_99,z_100,z_101,z_102,z_103,z_104
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,0.0074536563,1.8930138,-0.0046421024,0.64688784,-0.024054276,1.1169062,0.0144097395,-0.007602335,0.043461278,0.06101972,-1.1648552,-0.035115488,-0.26177186,0.005912653,-0.02101487,-0.06744749,0.09259046,0.8165645,1.0719322,-0.004324274,0.057508722,0.025484666,0.0017031425,-0.073765986,0.00413212,-0.018936433,0.27726808,0.9274623,1.2726847,-0.025506053,-0.0625425,0.017289817,-0.1386647,-0.024880374,0.049912687,0.2052979,0.03888014,-0.02613452,-0.6068382,0.42966577,0.0062175673,1.5111918,0.0123251,-0.06079832,-0.040787227,0.20472422,-0.0037869483,-1.8380955,0.008379185,0.36268702,-0.13962305,-0.0082952,-1.228875,0.6271962,-0.020383025,-2.688375,-2.0644464,1.8280241,-0.668389,-0.016457463,0.5213,0.0507736,-2.4679296,1.9625913,0.3750715,9.615284e-05,-0.6134991,-0.1310919,0.67985964,-0.003586731,0.882991,-0.0159058,1.0479286,0.59419686,2.0045881,0.036579795,-0.6335695,-0.047301,-1.467162,-0.00080193055,-0.029477863,-0.9464545,-0.047889393,0.002708446,0.035633046,0.9144587,0.018152235,0.8685156,4.432791,-0.10839469,0.010894424,0.2941688,-0.02106144,-0.042735532,0.003906515,0.0020550115,0.078889616,0.026159905,0.068061695,-0.03841463,0.019666592,0.51934123,-0.025961703,0.011298964
*OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2394031435251236,3.8220114707946777,1.1528631448745728,-10.0,-0.0030062532,2.7820172,-0.022369025,0.58319575,-0.045918692,1.5002809,0.0110908,-0.0184808,0.04696201,-0.022420084,-1.0081785,-0.035597492,0.34338936,0.008332207,0.015277722,-0.08097164,0.08688905,0.9943171,1.3231283,0.00509982,0.061207388,0.012209231,0.022946214,-0.052259084,0.028568026,-0.034730483,0.2952616,0.8162358,1.8536793,-0.04112886,-0.05737656,0.008696295,-0.06564997,-0.025241211,0.047243834,0.2620091,0.019541647,-0.03625629,-1.1836189,0.4351301,-0.0075363363,1.1418425,0.013018869,-0.068431236,-0.082551666,0.21548328,0.00037104628,-1.3353854,0.013513089,0.21851414,-0.42018345,-0.018940007,-1.508198,0.29147732,-0.0055172495,-2.1962337,-1.9011124,1.5279354,-0.7241623,-0.012802282,0.79748315,0.04847683,-2.2037046,1.7264503,0.9448601,0.0067695007,-0.813762,0.6004395,0.8891988,-0.0036197617,0.9480323,-0.015677707,1.1889873,0.33658522,1.7830142,0.023094963,-0.32819936,-0.040009655,-1.1286141,0.008153784,-0.031050421,-0.28732866,-0.06936914,0.013659187,0.019010572,0.5622227,0.0348817,1.0049509,4.781297,-0.11441818,0.015190835,0.25760588,-0.013357196,-0.04252101,0.004671484,-0.0012816571,0.085166484,0.038737193,0.077521,-0.022421494,0.0080864625,1.0815051,-0.003938804,0.0009990537
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,0.012926345,2.227625,-0.021914199,0.24692391,-0.04700768,0.99402297,0.012005505,-0.008462514,0.044196937,0.056229196,-0.7896158,-0.027234878,-0.14720076,0.013872822,-0.009683266,-0.06110861,0.097438656,0.50432956,0.8355867,0.014036323,0.036051016,0.011750484,-0.0072031002,-0.069897756,0.009166611,-0.02714512,0.027175145,0.89592,1.6284431,-0.024015252,-0.06802089,0.017194161,-0.21609189,-0.029451204,0.032554302,0.47149092,-0.004933395,-0.0237056,-1.329372,0.43488503,-0.01036316,1.3618497,0.026125435,-0.05960582,-0.039312955,0.96867937,-0.00853841,-1.764459,-0.0055397805,0.61941487,-0.23817274,-0.0018109916,-1.371107,-0.08138514,-0.022123106,-2.3532658,-1.8576484,1.3627836,-0.1074659,-0.03476798,0.15573797,0.052924376,-2.3256383,1.8022043,0.78599656,0.017071528,-0.35257864,0.50487506,0.6637,0.010547498,1.4953346,-0.033827376,1.3229922,0.7546064,1.8171077,0.036972143,-0.68182296,-0.039788865,-1.5304679,-0.0006092651,-0.039072353,-1.0329143,-0.052135073,0.0205088,0.039309092,1.0600104,0.03314435,0.7933355,4.677238,-0.12346661,0.009666585,0.30457956,-0.01592215,-0.0454508,0.010807795,0.016417703,0.06954129,0.033005856,0.07909028,-0.019029379,0.02602394,0.79461324,-0.0052838027,-0.008609778
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,0.004507998,2.4978802,-0.005101698,0.25692496,-0.021159891,0.8963415,0.016449569,-0.018377172,0.05386494,0.06459757,-1.1514163,-0.018327279,0.35929433,0.017408041,0.008254761,-0.055820815,0.080424495,0.25222057,1.3193331,-0.0012656996,0.051083986,0.012080983,-0.004941275,-0.0611528,0.003966297,-0.01518446,0.22513922,0.9466637,1.4173228,-0.026793774,-0.06378428,0.017754085,-0.43196565,-0.025666004,0.042934556,0.2064832,0.017046783,-0.01754842,-1.3646535,0.3070355,1.992908e-05,0.77164716,0.035944432,-0.05894286,-0.051472835,0.46358588,0.0010416708,-1.8565989,0.003705147,0.56615555,-0.27843544,-0.006487211,-0.64583963,0.437986,-0.018590808,-2.6264827,-2.1345646,1.178393,-0.38940638,-0.026452677,0.30857348,0.05384423,-2.3294969,2.101515,1.0795974,0.004351752,-0.6100213,0.52462906,0.97989875,-0.00063344656,1.2422264,-0.031161392,0.9172629,0.65184546,1.3074697,0.03676983,-0.1735094,-0.055781923,-1.5927284,0.0045196023,-0.025995824,-0.376749,-0.06253035,-0.0067298184,0.030578593,1.0010188,0.0350335,1.1632878,5.0964785,-0.11969205,0.0067282123,0.3198193,-0.020824896,-0.048309073,-0.00839266,-0.00031517708,0.075467035,0.031559438,0.07401577,-0.031358495,0.0013210205,0.7345876,-0.0105447695,-0.0027216002
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2542382776737213,3.880143642425537,1.1373484134674072,-8.0,0.010667353,2.6300218,-0.008346787,0.06662963,-0.04673918,1.7371206,0.013879599,-0.024371589,0.047972508,-0.03611668,-0.84343857,-0.016617905,0.3223124,-0.002436311,0.047856454,-0.062639296,0.099404305,0.54894125,1.2069151,-0.0021062002,0.045799267,0.02340035,0.0053038457,-0.05330923,0.02944838,-0.02190085,-0.41226172,0.88298786,1.6528344,-0.021799948,-0.050977256,0.017577298,-0.21758008,-0.013137616,0.057952106,0.29108697,-0.004303762,-0.02418424,-0.7745117,-0.43263295,-0.015299137,1.2809685,0.027815128,-0.054761756,-0.06777324,0.42007062,-0.00047929861,-1.4765327,-0.0012805782,0.20714927,-0.34595057,-0.0076882583,-1.2714932,0.2941329,-0.013003666,-2.7904525,-1.9067122,1.8717613,-0.73574823,-0.013596298,0.6476777,0.056693185,-2.096015,1.9824735,1.0411417,0.02487157,-0.19362508,0.030779418,0.6392658,0.003930031,1.3628651,-0.02535438,1.0639338,0.055986896,1.488353,0.032252368,-0.8156034,-0.026613478,-1.4020631,0.013670126,-0.024136141,-0.7364143,-0.06869893,-0.00029932635,0.024867535,0.4819498,0.03424127,0.8769659,4.870205,-0.109660335,0.006717832,0.34537396,-0.019842116,-0.04171069,0.0057314564,0.018508643,0.088336796,0.038721297,0.06690764,-0.026944134,0.011474974,0.8876315,-0.0102209095,0.006335176
*OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.23370155692100525,3.8145713806152344,1.1886866092681885,-14.0,-0.007742634,2.4098055,-0.015875457,0.1134877,-0.028242998,1.8424993,0.0067827785,-0.014476559,0.04555921,-0.034473587,-0.50671536,-0.018739277,0.5233403,-0.00020297724,0.033179197,-0.07276162,0.09492723,1.0146723,0.5264206,0.012197763,0.051436495,0.025884012,0.006914618,-0.06403388,0.01807411,-0.01108051,-0.365093,0.69901407,1.2341911,-0.027323002,-0.050205525,0.003465656,-0.49741971,-0.03375286,0.04749254,0.6170636,-0.0031778766,-0.035293315,-1.0874671,-0.28008595,-0.012713042,0.98320913,0.03587815,-0.07363954,-0.091236606,0.40586615,-0.021115238,-1.2250159,-0.0042575896,0.88626593,-0.33496347,-0.007655473,-0.77860117,0.0016185294,-0.0212113,-2.3421752,-2.2105951,1.832376,0.03263983,-0.02087644,0.19034626,0.044962384,-2.2283964,2.1775248,0.52398914,0.018952157,-0.59449404,0.5782661,0.80764085,-0.006778397,0.78986335,-0.027291832,1.233114,0.4190236,1.9057211,0.024854569,-0.25403756,-0.05025453,-1.1089752,0.0072485027,-0.03244953,-0.7050881,-0.054766297,-0.0061952514,0.017160999,0.90251,0.037341353,0.70127916,4.370422,-0.10058958,0.003930913,0.35059318,-0.02127595,-0.04690595,0.005275355,0.011012295,0.06673027,0.042134844,0.061851464,-0.03811657,0.0016475117,0.9665825,-0.0031802272,0.00895142
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2363223284482956,3.8759095668792725,1.135932207107544,-10.0,0.005957129,2.7340362,-0.019453816,0.42678055,-0.03346475,1.8240677,-0.007815465,-0.029128203,0.033367347,0.023178319,-0.57705253,-0.033673555,-0.29480314,-0.0016811753,0.0700379,-0.06585195,0.089992434,0.3730886,0.46010813,-0.006629149,0.051287334,0.027893567,0.01888694,-0.07387464,0.0022740248,-0.027632203,-0.18062958,0.72701013,1.9335985,-0.024402361,-0.05664236,0.014171251,-0.16751546,-0.026117204,0.042274043,0.3025764,-0.011487863,-0.02296738,-0.6831507,0.5283418,-0.0026150825,1.4574349,0.013179583,-0.06272594,-0.08363841,1.0149713,-0.0037886885,-1.5609605,0.0017174951,0.56485766,-0.39145622,-0.018598463,-1.3904701,-0.07791649,-0.021555472,-2.132559,-1.8579257,1.7391341,-0.50020576,-0.009566339,0.50693315,0.04430821,-2.271302,2.1573043,1.0881988,0.017521653,-0.64349425,0.12873141,0.727837,0.012337725,1.3777128,-0.023414126,1.3461958,0.28735963,1.1481738,0.01900941,-0.4614827,-0.05000595,-1.8516045,-0.0035468424,-0.014721977,-0.9678086,-0.05404536,-0.00042787322,0.03792368,0.32517144,0.022111235,0.39153373,5.104951,-0.11483597,0.023543587,0.36391643,-0.020146085,-0.05315482,0.005271396,0.009572648,0.06822146,0.031567145,0.08243653,-0.020503402,0.009277235,0.88157505,-0.0036214641,0.0003143858
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,0.0067669256,2.4981587,-0.0126683535,0.8755686,-0.044087946,1.4671054,-0.004444413,-0.021052498,0.04594793,-0.031257223,-0.866351,-0.027405154,-0.34613156,0.012453637,0.04316085,-0.06921407,0.08338025,0.991432,0.9431082,-0.0034204726,0.050800283,0.023280937,-0.002636812,-0.062477466,0.012639303,-0.01856698,-0.13979903,0.5403352,1.5966964,-0.041187055,-0.055136744,0.00853755,-0.46786568,-0.02481363,0.050053425,0.3194293,0.029024156,-0.017575432,-1.2644992,-0.34297478,-0.008150865,1.4611783,0.012052992,-0.056090627,-0.06856267,0.30090958,-0.011963305,-1.7341895,0.008476483,0.6427887,-0.36668748,0.0031976681,-0.7409747,0.10044859,-0.026597032,-2.1439097,-1.787849,1.7867936,-0.84519345,-0.016298926,0.47681117,0.031120531,-1.84146,1.8529941,0.42145294,0.017311458,-0.4605334,0.055240646,0.7123769,0.015444732,1.0170988,-0.03588979,1.3598112,0.0113767795,2.0350358,0.020683892,-0.39171705,-0.038949396,-1.5970191,0.0024074113,-0.026906256,-0.64324975,-0.05922573,-0.0057484023,0.021632915,0.5608177,0.039574634,0.8558501,4.9840236,-0.12389881,0.025701106,0.25655136,-0.001924416,-0.058183543,0.01918696,0.008823864,0.09565707,0.035694767,0.056052424,-0.023973737,0.012454624,1.0069147,-0.006724336,0.0042484626
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,-0.007707759,2.4739327,-0.005871709,0.64661884,-0.02047048,0.9996288,-0.006869617,-0.0014820795,0.036458142,0.075215414,-0.6435187,-0.029240008,0.4757426,0.0083465595,0.022264058,-0.07726646,0.09807096,0.5126604,1.1673002,-0.013319433,0.05834672,0.013325639,-0.0055863685,-0.07125541,0.023039721,-0.029660152,-0.22129355,1.0743115,1.3402947,-0.033481557,-0.055970374,0.002648933,-0.15294427,-0.021597635,0.048023287,0.057087336,-0.0122294575,-0.025354438,-1.3992033,-0.436247,0.002207769,0.91968393,0.023408413,-0.0584298,-0.06438261,0.20221929,-0.02034993,-1.8327757,0.006891147,0.22163501,-0.5437119,-0.0064178454,-1.6016339,0.25655386,-0.017123416,-1.9690108,-1.9846407,1.2908483,-0.3655098,-0.031499606,0.5273589,0.032614768,-1.8053299,1.8482085,0.77940255,-0.0009960798,-0.51379365,0.45076573,0.71170044,0.014346141,1.2907733,-0.035540093,1.3578099,0.08167792,1.8097136,0.039640013,-0.5631027,-0.041416124,-1.1430906,5.1053794e-05,-0.030016506,-0.85135055,-0.046541065,-0.00012396104,0.04228186,0.38757274,0.021106958,0.9174672,4.538544,-0.107016034,0.015965551,0.25808048,-0.025285862,-0.061566193,0.02037999,0.021902492,0.08892772,0.0506782,0.0730645,-0.020460488,0.017813317,0.93054545,-0.013201777,-0.0023865018
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,-0.007093069,2.209012,-0.014274299,0.5036071,-0.027341086,1.0875466,0.01951228,-0.0038284615,0.04352417,0.009198572,-0.73873883,-0.03496656,-0.29029274,0.022403358,0.036759313,-0.07352919,0.08507773,0.55450124,0.80250025,0.008431771,0.055240277,0.030334523,0.0060118684,-0.056482844,0.029476104,-0.021315826,-0.1546797,0.6083085,1.4160339,-0.03422899,-0.054601215,0.017151799,-0.052957583,-0.020515153,0.035971183,0.17561257,0.041747782,-0.033355467,-1.0265328,0.05119752,-0.01061259,1.4572307,0.022812631,-0.06869492,-0.058942292,0.19292296,-0.018777646,-1.0985681,0.0033111433,0.40118825,-0.4461881,-0.016477572,-1.3398429,0.32686996,-0.0038035493,-2.0379498,-2.2732341,1.4305983,-0.64912575,-0.028978443,0.3912663,0.041701265,-2.47592,2.0812788,1.0378907,0.026168762,-0.33963293,0.6396352,0.87189275,0.0041449023,0.9177377,-0.043202486,1.1641994,0.76310194,1.8176647,0.03646102,-0.46280813,-0.05325125,-1.1081277,0.0073392694,-0.03889457,-0.5138771,-0.07192096,0.019507451,0.025337135,0.37343514,0.04037037,0.9946694,4.521332,-0.11707035,0.0057142917,0.18298115,-0.004565246,-0.058462,-0.005137839,0.0077421493,0.08962923,0.027274894,0.05431773,-0.015900316,0.0188973,0.48576412,-0.020071397,0.008713385
