polymer,monomer_phi,homo_lumo_gap,chi_water,num_fluorine,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,z_33,z_34,z_35,z_36,z_37,z_38,z_39,z_40,z_41,z_42,z_43,z_44,z_45,z_46,z_47,z_48,z_49,z_50,z_51,z_52,z_53,z_54,z_55,z_56,z_57,z_58,z_59,z_60,z_61,z_62,z_63,z_64,z_65,z_66,z_67,z_68,z_69,z_70,z_71,z_72,z_73,z_74,z_75,z_76,z_77,z_78,z_79,z_80,z_81,z_82,z_83,z_84,z_85,z_86,z_87,z_88,z_89,z_90,z_91,z_92,z_93,z_94,z_95,z_96,z_97,z_98,z_99,z_100,z_101,z_102,z_103,z_104
*OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.23370157182216644,3.8145716190338135,1.1886866092681885,-14.0,-0.01655934,1.6577159,-0.014462583,1.3457563,-0.02290651,2.1887674,-0.009411622,-0.013573159,0.041943766,0.13032182,-0.7516019,-0.0012838257,0.09583003,0.0016368964,-0.011500042,-0.062489323,0.081577115,0.94271874,0.40051132,-0.0072636358,0.024526803,-0.0049245106,0.014389371,-0.06948725,-0.009658138,-0.023138132,0.4260493,0.2995457,1.2629082,-0.043250207,-0.081713706,0.010915419,0.029302787,-0.0079673175,0.0336919,0.49449003,0.07504743,-0.031993788,-1.482718,0.5854582,-0.01174148,1.9115381,0.032706484,-0.054319367,-0.021736613,1.0279982,-0.02444207,-0.617822,-0.0075126803,1.0503163,0.41058257,-0.02794225,-1.3543454,0.83191234,0.0014155434,-1.8337404,-2.821132,1.8199698,-0.6195621,0.0042588767,0.9833292,0.06332342,-1.9849325,1.1248573,-0.01286884,0.008376972,-0.032868862,-0.5661604,0.5145519,-0.014471418,0.27023184,-0.02503583,1.2607062,0.9081552,1.1510587,0.035673834,-0.6231448,-0.03411987,-0.69810414,0.022399211,-0.045081284,-0.34348646,-0.058497258,0.0011818346,0.049024127,1.2471191,0.022177108,0.6460914,4.0868425,-0.12659027,0.03616116,0.5114467,-0.03185153,-0.055548884,0.024375113,0.027559536,0.049990267,0.024791392,0.09482494,-0.04837852,0.034288023,0.49763826,-0.03622136,-0.023386495
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,-0.021189695,2.7022078,-0.017263662,0.6659674,-0.044058073,1.7691808,0.006340281,-0.020445848,0.05500133,-0.12756589,-0.7652975,-0.029449835,-0.5118351,0.01283495,-0.07867186,-0.05259695,0.113297395,0.91309285,0.6756727,-0.026074512,0.031130537,0.019836249,0.039229732,-0.08953112,0.024766035,-0.0132878395,-0.647371,0.5899089,1.1553311,-0.024899775,-0.03795397,-0.021809515,0.19428876,-0.021669786,0.07189491,0.776968,-0.007385263,-0.053014804,-1.0270475,1.1390625,-0.00334468,0.31483904,0.030573579,-0.06432808,-0.07609537,0.6497482,-0.0038186666,-0.98906666,0.004342929,1.2489821,-0.91338164,0.00421225,-0.7965823,0.75938594,-0.010549587,-2.4041946,-1.5591916,1.2566036,-1.160104,-0.00725148,0.88963985,0.031352557,-2.4937038,2.5351968,0.6343251,0.0003055693,-1.0579362,0.92547476,0.50378656,0.0058477814,1.0182121,-0.044038795,1.2215223,1.1454989,1.6881291,0.021167837,-0.71285546,-0.062790245,-0.8950743,-0.010209003,-0.04960499,-1.0405074,-0.03870032,-0.0051532933,0.019529399,0.82959116,0.010336711,0.68621105,4.7393517,-0.1268152,0.027362859,0.27451342,-0.037717346,-0.062787786,0.02531933,0.029072406,0.11150519,0.013277903,0.07969433,-0.04045858,0.019876247,0.28661028,0.0011567044,0.0039757024
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1cccc(NC(*)=O)c1,-0.26679083704948425,4.128429412841797,1.0481938123703003,-8.0,0.02938156,3.2695694,-0.025022496,-0.3897022,-0.048938766,0.6579157,-0.001965213,-0.046909083,0.049803384,0.062423624,-0.42594996,-0.047849055,-0.027543606,0.026523372,-0.06290538,-0.07205776,0.088253304,0.009207602,1.4276714,-0.012940945,0.054637354,0.042575963,-0.013242705,-0.03713966,0.015141196,-0.02400925,-0.08117496,0.31762323,1.7843381,-0.012037472,-0.04075844,-0.0025162091,-0.10818526,-0.04315397,0.06640161,-0.17079757,0.08970141,-0.011339525,-0.13995098,-0.343463,-0.017502561,1.8033943,0.041347597,-0.08742861,-0.1271965,1.1222725,0.00959041,-1.5975007,0.0025571627,1.1311188,-0.73037094,-0.013299975,-0.27838832,0.014681454,-0.023331888,-2.50154,-2.4086077,0.42389756,-0.58881456,0.003394398,0.32638207,0.034717374,-1.2877892,1.1931771,1.6379775,0.03284828,-0.21573009,-0.4103482,0.5075939,-0.00044939003,1.3172252,-0.023531571,0.78120244,0.43605313,1.8772746,0.010258976,-1.0440358,-0.071066275,-1.9983324,0.02652741,-0.032181364,-0.40696248,-0.073039986,-0.0074281055,0.016855445,1.4966567,0.004939774,0.34169024,4.612811,-0.08728347,0.017250357,0.5182484,-0.004507671,-0.038642745,0.022827093,0.034170337,0.054231353,0.030153446,0.063565455,-0.03516347,0.025675906,-0.052904684,-0.029967276,-0.006670411
*OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.23635928332805634,3.818150043487549,1.1704331636428833,-12.0,-0.018711701,2.1756845,0.0065059164,0.44098502,-0.032695446,0.95450187,-0.0136861345,-0.019732919,0.047459945,-0.004500707,-0.57210594,-0.039626535,0.324863,0.0046833875,0.07238537,-0.080153264,0.11094286,1.0405339,1.4150622,0.023696994,0.06771794,0.040162366,0.012090641,-0.046952203,0.022669015,-0.032571692,0.5883017,1.4358548,2.1807814,-0.02509092,-0.07793638,0.031672273,-1.0914587,-0.04134026,0.03332132,0.822201,0.08674643,-0.0149970185,-0.2411977,-0.70862037,-0.011297994,1.2250404,0.009196818,-0.08070902,-0.008194672,1.0334411,0.0006609852,-1.4012084,-0.017258879,-0.093784325,-0.6598792,0.0042603067,-1.3848081,0.94760054,-0.009308878,-2.6317666,-2.1890502,1.6382852,-0.02994491,0.0024524117,0.6657003,0.039161,-2.247476,1.3274208,0.73785144,-0.013183043,-0.85909724,0.75383455,0.8513266,-0.0014920245,0.5121378,-0.026922457,1.5955207,-0.37117875,2.2183585,0.006452904,-0.1148635,-0.033949953,-0.72291744,0.015970768,-0.029892119,-0.22253905,-0.053673197,0.011585564,0.05227196,0.50327134,0.057603914,0.7638926,4.2532296,-0.09824195,0.027423633,0.34782118,-0.031998936,-0.033664715,0.017119206,-0.0059440625,0.1085419,0.04578276,0.08503235,-0.017062321,-0.006762346,0.2580109,0.009789912,0.011429773
*OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.23178599774837494,3.8243536949157715,1.2039772272109985,-16.0,-0.02256661,2.7619739,0.0019367476,-0.1433853,-0.024290325,1.031203,0.021852054,-0.028118083,0.044238843,0.1297107,-0.20177585,-0.04169096,-0.52801895,-0.0113933375,-0.0059210756,-0.05331393,0.09407374,-0.054518476,1.3244177,0.017575964,0.051611908,0.0028728223,0.010890614,-0.052658986,-0.010302836,-0.009475032,-0.13429043,0.5022363,1.5329313,-0.016988058,-0.063171476,-0.0067943507,0.39200202,-0.046293907,0.026931176,-0.16533165,-0.046842452,-0.009414495,-1.9333991,0.5509967,-0.00067180366,2.023869,0.014112939,-0.044288836,-0.0915945,0.62731576,-0.029951164,-0.5371686,0.011170979,1.0881569,-0.39700052,-0.005817152,-0.45631954,0.7719351,-0.018428098,-1.8654426,-2.0520597,1.6924279,0.12074413,-0.037912477,0.35418332,0.050882574,-2.712567,2.0954745,1.4172506,0.00086756574,-0.35304037,0.030422464,0.8140945,-0.008312368,1.3010201,-0.0023539842,0.94686574,-0.24442735,2.483875,0.0241795,-0.14684777,-0.015839953,-0.96533316,0.0050115245,-0.02102433,-0.86045605,-0.05228823,0.009100319,0.05565351,1.3407967,0.007849265,-0.048719544,3.767118,-0.09863352,0.023189088,0.40409347,-0.019754741,-0.04181137,-0.00029426985,-0.008784338,0.06642887,0.032844022,0.08552222,0.0007915402,-0.008583985,0.6493983,-0.025837898,0.021101339
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,-0.017434383,2.370368,-0.0042267824,-0.050051503,-0.05394925,1.3953778,0.028456269,-0.00467132,0.048332963,-0.0800693,-1.1513253,-0.007763926,-0.11401027,-0.01224096,0.13980918,-0.04125325,0.10583906,0.29845908,0.89687055,-0.0002481674,0.067277625,0.029719599,0.03370593,-0.08384955,0.017428424,-0.013825143,-0.07998612,1.2272623,1.1719749,-0.013596738,-0.07524173,-0.0048807673,-0.7067709,-0.04352188,0.028382959,-0.25557923,-0.008721634,-0.025382906,-0.8971285,-0.10060172,0.0062105167,1.9304512,0.0034732453,-0.08456304,-0.062913634,0.44310543,0.008989867,-1.0598856,0.024107208,1.022302,-0.042569995,0.015752364,-0.50752294,0.7776253,-0.0010237449,-1.9181763,-2.5331082,2.033725,-0.6101532,-0.03830822,0.86088914,0.032613155,-1.4342177,1.5897365,1.3724003,0.021665012,-0.7442541,0.28193694,0.61647916,0.004247953,0.35723716,-0.031341847,1.2544874,0.84867436,1.2561766,0.029200647,-0.28153884,-0.06249082,-0.68212515,0.02681573,-0.0052006156,-1.2508086,-0.07334474,0.016184594,0.05433542,-0.054029413,0.03212827,0.6746244,5.489638,-0.09991446,0.026479466,0.43908763,-0.00014926621,-0.07455573,-0.02296395,0.035983972,0.07830705,0.029179882,0.066670515,-0.023241302,-0.0030678776,0.043915182,-0.04178245,0.016165338
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2542382478713989,3.880143880844116,1.1373484134674072,-8.0,-0.0027357005,2.2840092,-0.0016203817,0.81684685,-0.033363633,1.345066,0.033395376,-0.028332049,0.0651386,-0.0058448655,-0.1971217,-0.031915195,-0.2509354,-0.0006445255,-0.015897771,-0.06540385,0.0670873,0.08754258,0.4362694,-0.020061491,0.046957668,0.045047347,-0.016049884,-0.0771661,0.040295623,-0.007733223,-0.6094502,0.9835667,2.3139932,-0.020034766,-0.046677716,0.0071133175,0.14176652,-0.023144003,0.022766119,0.71050626,0.04889751,-0.0073259175,-0.3383803,0.4535885,-0.021776121,1.4481404,0.036202382,-0.08239147,-0.09704129,0.53909075,-0.0031123136,-0.7524145,0.0072588595,0.46336704,-1.022494,-0.0011507816,-1.3033055,0.43445727,-0.007072578,-2.6577692,-2.208192,0.8369646,-0.1036356,-0.015577699,0.62329483,0.051288027,-1.4075587,0.9850665,0.6305913,0.005998843,-1.0971395,-0.28790155,1.079454,0.009438747,1.756061,-0.020282138,0.9400699,0.8183845,1.0849208,0.033294693,-0.5189206,-0.07132795,-1.4799491,-0.0021241354,-0.041894127,-0.30804116,-0.082937114,0.03521246,0.0131245535,0.42219803,0.025754506,1.7194719,5.2621665,-0.13777669,0.017973214,0.46767846,0.012841289,-0.07525755,0.0060187844,0.020236038,0.05786284,0.023886343,0.057076238,-0.019560337,-0.010459607,1.4480232,-0.00055811176,-0.01764855
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,0.020406166,1.5027226,-0.03945429,0.734309,-0.043192033,0.3444026,-0.019057063,-0.0067253066,0.04011388,0.0369399,-1.1385524,-0.03718767,-0.11033826,-0.005889859,0.10689534,-0.059329305,0.07415312,0.13074934,0.36047873,0.022122823,0.06796237,0.0043581543,-0.0004281476,-0.053552326,-0.0041390513,0.0010515839,-0.7461364,1.3313049,1.912005,-0.011368063,-0.06568117,-0.005417598,-0.641467,-0.03444334,0.022732152,0.997371,0.113769285,-0.03050361,-0.8834358,0.23091783,-0.025949897,0.43215424,0.010032897,-0.0915333,-0.03845319,1.4074517,0.0071712364,-1.804713,0.027598485,0.63273275,-0.72523034,-0.013385365,-1.9366859,-0.058134425,-0.010647095,-2.8433354,-2.290549,0.67082596,-1.336296,-0.049003154,0.46587348,0.06264656,-2.8081653,2.0278351,-0.05519963,0.026682392,-0.51319176,-0.024988042,0.7727001,0.0068064253,0.39985585,-0.010485421,0.67358184,1.1299086,0.955859,0.037206955,-0.1194995,-0.06253693,-1.6013056,-0.019058874,-7.30579e-05,-0.11245926,-0.05741785,0.028953975,0.012111403,0.9069531,0.05239175,1.3729522,4.8662353,-0.13281557,0.014674309,0.21734414,-0.035937257,-0.06604612,0.024287658,0.028050292,0.10085515,0.023969416,0.05568,-0.014683484,-0.004552877,0.108709104,-0.040885475,0.01631405
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,0.013258056,1.5730488,0.0010342256,0.2876537,-0.03428616,0.6259229,-0.0015702851,-0.034886207,0.038715042,-0.052421957,-0.7202784,-0.010993713,-0.2825043,-0.0027074509,-0.032672122,-0.06685014,0.0810186,0.19668874,0.82262945,0.022071615,0.038226858,0.02458162,-0.007825847,-0.04579095,0.0092447465,-0.00965125,0.31332994,0.85038394,1.3633555,-0.042662732,-0.06417018,0.0023675675,-0.44695616,-0.027591834,0.01910675,0.44120714,-0.010664023,-0.04249125,-1.4352123,-0.3287235,-0.024298452,0.8408838,0.029539013,-0.054507203,-0.10982686,1.3075914,-0.02296412,-1.5231943,0.0021034027,0.919523,-0.9159402,-0.018861609,-0.373002,0.0046541276,-0.03189343,-2.2302842,-2.7882779,1.1166874,-0.17350005,-0.049267404,0.6446896,0.062702,-1.5440599,1.911894,-0.10936131,0.012939606,-1.2246563,0.45736542,0.76058936,-0.018703086,0.49622983,-0.055290345,0.69601184,0.638275,1.4486768,0.017219804,-0.24989451,-0.049698584,-1.7026327,-0.015109545,-0.013529287,-0.7570774,-0.07087941,0.010041827,0.03749631,1.1414888,0.0029421013,1.5646814,4.279157,-0.12902722,0.026522527,0.3997693,0.004749402,-0.044294845,0.028230071,0.036513645,0.07841539,0.03646377,0.06557663,-0.019240795,0.008016548,0.5277185,-0.036897305,0.018929668
*OCCOC(=O)NC1C=CC(C(c2ccc(C(*)=O)cc2)C(F)(F)F)=CC=CC(=O)OC1,-0.2730139195919037,2.6050431728363037,1.163745641708374,-3.0,-0.013178459,1.6610211,-0.012949136,1.3457425,-0.03314281,0.37120557,0.03000413,0.011368107,0.04932845,-0.06644446,-1.8968396,-0.028839776,0.5777535,0.022924634,0.1305246,-0.054726485,0.08865229,1.4479787,1.3090286,-0.02899317,0.023856714,0.015716659,0.0024259496,-0.057729747,-0.012263946,-0.024486566,0.16893783,0.9679605,1.6259649,-0.031587444,-0.07609,0.0015896877,-1.1084337,-0.0143306935,0.027923325,0.46630317,0.114419855,-0.0077592516,-1.2702909,0.61435705,0.0032128952,0.6350625,0.04893138,-0.07259316,-0.111179136,0.038546514,-0.0168979,-1.1475548,0.021050258,0.9756462,-0.61554784,-0.018513598,-0.63803387,-0.3755055,-0.036205932,-1.5625517,-1.7963291,1.1290514,-0.025069881,-0.018065367,-0.1837131,0.06458162,-1.6973732,2.0826762,0.3973623,-0.0016607005,-0.8952957,0.61387736,1.1665097,-0.015581291,1.4165647,-0.01438322,1.560847,0.26448002,0.7728399,0.009915859,-0.30366313,-0.07145074,-1.229204,0.0004602638,-0.034536026,-0.3524846,-0.07171556,0.033631876,0.019692602,0.37544426,0.0076584383,1.1706587,3.7503412,-0.13792937,-0.00092883623,0.45147392,-0.021381136,-0.074666016,0.024068838,0.028754378,0.11164819,0.011672811,0.06497265,-0.014309271,0.008519233,-0.080360174,0.015902782,0.022466673
